row,col,intensity
2,22,-0.104483
2,23,-0.122569
2,24,-0.054840
3,21,-0.052461
3,22,-0.161357
3,23,-0.189288
3,24,-0.084692
4,22,-0.095041
4,23,-0.111493
7,99,-0.075758
8,99,-0.141936
9,99,-0.111332
11,45,-0.077795
11,46,-0.064777
12,44,-0.099413
12,45,-0.172419
12,46,-0.143566
12,47,-0.057391
13,44,-0.105779
13,45,-0.183460
13,46,-0.152759
13,47,-0.061066
13,81,-0.064943
13,82,-0.059956
14,44,-0.054036
14,45,-0.093718
14,46,-0.078035
14,80,-0.075853
14,81,-0.161492
14,82,-0.149091
14,83,-0.059687
15,80,-0.081794
15,81,-0.174139
15,82,-0.160767
15,83,-0.064361
16,40,-0.200000
16,81,-0.081427
16,82,-0.075174
29,9,-0.056800
30,8,-0.129331
30,9,-0.157062
30,10,-0.082203
31,7,-0.054695
31,8,-0.154124
31,9,-0.187171
31,10,-0.097961
32,8,-0.079155
32,9,-0.096128
32,10,-0.050311
32,43,-0.200000
35,28,-0.200000
50,74,-0.200000
51,83,-0.200000
56,47,-0.068105
56,48,-0.068500
57,46,-0.088510
57,47,-0.143583
57,48,-0.144417
57,49,-0.090061
58,46,-0.115696
58,47,-0.187685
58,48,-0.188775
58,49,-0.117724
59,10,-0.052807
59,11,-0.087553
59,12,-0.096153
59,13,-0.069948
59,46,-0.093767
59,47,-0.152111
59,48,-0.152995
59,49,-0.095411
60,10,-0.092692
60,11,-0.153681
60,12,-0.168777
60,13,-0.122780
60,14,-0.059164
60,47,-0.076436
60,48,-0.076880
61,10,-0.107773
61,11,-0.178685
61,12,-0.196237
61,13,-0.142756
61,14,-0.068790
62,10,-0.083004
62,11,-0.137617
62,12,-0.151136
62,13,-0.109947
62,14,-0.052980
63,11,-0.070207
63,12,-0.077103
63,13,-0.056090
63,27,-0.058599
64,26,-0.098574
64,27,-0.167143
64,28,-0.110686
64,34,-0.074826
64,35,-0.130512
64,36,-0.114845
64,37,-0.050984
65,26,-0.109808
65,27,-0.186192
65,28,-0.123301
65,34,-0.110686
65,35,-0.193059
65,36,-0.169884
65,37,-0.075419
66,27,-0.081005
66,28,-0.053644
66,34,-0.082604
66,35,-0.144078
66,36,-0.126782
66,37,-0.056284
67,35,-0.054246
71,50,-0.200000
73,6,-0.056016
73,7,-0.100963
73,8,-0.112824
73,9,-0.078168
74,6,-0.091405
74,7,-0.164747
74,8,-0.184102
74,9,-0.127552
74,10,-0.054791
74,53,-0.050076
74,54,-0.094836
74,55,-0.097210
74,56,-0.053931
75,6,-0.092474
75,7,-0.166674
75,8,-0.186254
75,9,-0.129044
75,10,-0.055432
75,53,-0.090418
75,54,-0.171237
75,55,-0.175523
75,56,-0.097379
76,6,-0.058004
76,7,-0.104546
76,8,-0.116828
76,9,-0.080943
76,53,-0.088364
76,54,-0.167347
76,55,-0.171535
76,56,-0.095167
77,54,-0.088518
77,55,-0.090734
77,56,-0.050338
84,61,-0.200000
87,61,-0.200000
92,67,-0.200000
