row,col,intensity
24,20,-0.200000
24,61,-0.200000
26,14,-0.065055
26,15,-0.107466
26,16,-0.076508
26,33,-0.200000
27,14,-0.118360
27,15,-0.195521
27,16,-0.139196
28,14,-0.092806
28,15,-0.153307
28,16,-0.109143
29,15,-0.051806
30,60,-0.200000
43,2,-0.073345
43,3,-0.092720
43,4,-0.069805
44,1,-0.065083
44,2,-0.138151
44,3,-0.174645
44,4,-0.131485
44,5,-0.058953
45,1,-0.073007
45,2,-0.154972
45,3,-0.195910
45,4,-0.147494
45,5,-0.066131
46,2,-0.103530
46,3,-0.130880
46,4,-0.098535
47,3,-0.052072
53,78,-0.200000
54,77,-0.080607
54,78,-0.058217
55,76,-0.102287
55,77,-0.183901
55,78,-0.132819
56,76,-0.093744
56,77,-0.168542
56,78,-0.121726
57,77,-0.062050
63,35,-0.077093
63,36,-0.092466
63,37,-0.055952
64,34,-0.063548
64,35,-0.151079
64,36,-0.181205
64,37,-0.109648
64,40,-0.102086
64,41,-0.125855
64,42,-0.060597
65,34,-0.062828
65,35,-0.149367
65,36,-0.179152
65,37,-0.108406
65,40,-0.156304
65,41,-0.192696
65,42,-0.092781
66,35,-0.074503
66,36,-0.089359
66,37,-0.054071
66,40,-0.093466
66,41,-0.115228
66,42,-0.055480
69,10,-0.054170
69,11,-0.081135
69,12,-0.080495
69,13,-0.052900
70,10,-0.102027
70,11,-0.152813
70,12,-0.151609
70,13,-0.099634
71,6,-0.053149
71,9,-0.056294
71,10,-0.127288
71,11,-0.190648
71,12,-0.189145
71,13,-0.124302
71,14,-0.054110
72,4,-0.051906
72,5,-0.103903
72,6,-0.128954
72,7,-0.099228
72,10,-0.105191
72,11,-0.157551
72,12,-0.156310
72,13,-0.102723
73,4,-0.078081
73,5,-0.156301
73,6,-0.193985
73,7,-0.149268
73,8,-0.071212
73,10,-0.057582
73,11,-0.086244
73,12,-0.085565
73,13,-0.056231
74,4,-0.072823
74,5,-0.145776
74,6,-0.180923
74,7,-0.139217
74,8,-0.066417
75,5,-0.084295
75,6,-0.104618
75,7,-0.080502
79,68,-0.200000
82,48,-0.200000
88,52,-0.200000
91,77,-0.073792
91,78,-0.084813
92,76,-0.058744
92,77,-0.155701
92,78,-0.178956
92,79,-0.089192
93,76,-0.053749
93,77,-0.142463
93,78,-0.163740
93,79,-0.081608
94,77,-0.056524
94,78,-0.064966
