row,col,intensity
25,46,-0.200000
29,5,-0.107296
29,6,-0.120583
29,7,-0.058403
30,4,-0.064563
30,5,-0.168361
30,6,-0.189210
30,7,-0.091641
31,5,-0.113853
31,6,-0.127952
31,7,-0.061972
32,50,-0.200000
36,36,-0.200000
44,22,-0.090696
44,23,-0.075884
44,93,-0.200000
45,21,-0.094521
45,22,-0.183998
45,23,-0.153949
45,24,-0.055362
45,53,-0.054327
45,54,-0.059294
46,21,-0.082420
46,22,-0.160442
46,23,-0.134239
46,52,-0.065425
46,53,-0.133677
46,54,-0.145900
46,55,-0.085063
47,22,-0.060131
47,23,-0.050311
47,52,-0.085994
47,53,-0.175704
47,54,-0.191770
47,55,-0.111806
48,52,-0.060379
48,53,-0.123366
48,54,-0.134646
48,55,-0.078502
49,54,-0.050500
51,81,-0.200000
60,24,-0.072448
60,25,-0.076825
61,23,-0.059774
61,24,-0.162297
61,25,-0.172103
61,26,-0.071276
61,50,-0.082150
61,51,-0.115362
61,52,-0.090924
62,23,-0.052297
62,24,-0.141995
62,25,-0.150575
62,26,-0.062360
62,49,-0.054505
62,50,-0.136374
62,51,-0.191507
62,52,-0.150939
62,53,-0.066769
63,20,-0.051617
63,21,-0.071692
63,22,-0.065959
63,25,-0.051451
63,49,-0.050782
63,50,-0.127061
63,51,-0.178429
63,52,-0.140631
63,53,-0.062209
63,86,-0.200000
64,20,-0.104481
64,21,-0.145117
64,22,-0.133512
64,23,-0.081365
64,50,-0.066443
64,51,-0.093305
64,52,-0.073539
65,19,-0.066810
65,20,-0.140089
65,21,-0.194575
65,22,-0.179014
65,23,-0.109095
66,19,-0.059337
66,20,-0.124420
66,21,-0.172811
66,22,-0.158991
66,23,-0.096893
67,20,-0.073197
67,21,-0.101666
67,22,-0.093535
67,23,-0.057003
67,33,-0.081336
67,34,-0.128893
67,35,-0.103048
68,33,-0.124309
68,34,-0.196992
68,35,-0.157493
68,36,-0.063524
69,33,-0.095849
69,34,-0.151892
69,35,-0.121436
70,34,-0.059086
70,55,-0.200000
70,71,-0.060419
71,70,-0.110505
71,71,-0.153698
71,72,-0.108844
72,69,-0.052396
72,70,-0.143129
72,71,-0.199073
72,72,-0.140978
72,73,-0.050832
73,70,-0.094390
73,71,-0.131284
73,72,-0.092971
74,8,-0.200000
77,89,-0.200000
79,16,-0.051000
79,17,-0.056199
80,15,-0.067368
80,16,-0.119735
80,17,-0.131941
80,18,-0.090143
81,15,-0.098062
81,16,-0.174288
81,17,-0.192055
81,18,-0.131213
81,19,-0.055580
82,15,-0.088499
82,16,-0.157291
82,17,-0.173326
82,18,-0.118417
82,19,-0.050160
83,16,-0.088010
83,17,-0.096982
83,18,-0.066259
87,82,-0.200000
90,62,-0.200000
92,50,-0.200000
96,43,-0.200000
