row,col,intensity
4,81,-0.200000
12,35,-0.200000
26,15,-0.057246
27,14,-0.128010
27,15,-0.157953
27,16,-0.083996
28,13,-0.053166
28,14,-0.152221
28,15,-0.187828
28,16,-0.099883
29,14,-0.078010
29,15,-0.096258
29,16,-0.051188
29,62,-0.200000
31,44,-0.200000
49,13,-0.064963
49,14,-0.075639
49,15,-0.058823
50,12,-0.073761
50,13,-0.128581
50,14,-0.149710
50,15,-0.116426
50,16,-0.060475
51,12,-0.097512
51,13,-0.169985
51,14,-0.197917
51,15,-0.153916
51,16,-0.079948
51,94,-0.200000
52,10,-0.200000
52,12,-0.086103
52,13,-0.150095
52,14,-0.174760
52,15,-0.135907
52,16,-0.070594
52,82,-0.100237
52,83,-0.122663
52,84,-0.064518
53,12,-0.050781
53,13,-0.088522
53,14,-0.103068
53,15,-0.080154
53,81,-0.055731
53,82,-0.158675
53,83,-0.194176
53,84,-0.102132
54,82,-0.107961
54,83,-0.132115
54,84,-0.069489
55,10,-0.062934
55,11,-0.061860
56,9,-0.089925
56,10,-0.133442
56,11,-0.131166
56,12,-0.085402
57,8,-0.056379
57,9,-0.126302
57,10,-0.187421
57,11,-0.184224
57,12,-0.119948
57,13,-0.051732
58,8,-0.052452
58,9,-0.117504
58,10,-0.174367
58,11,-0.171393
58,12,-0.111594
59,9,-0.072413
59,10,-0.107455
59,11,-0.105623
59,12,-0.068771
63,41,-0.055378
64,40,-0.091035
64,41,-0.163028
64,42,-0.114024
65,40,-0.104668
65,41,-0.187442
65,42,-0.131099
66,41,-0.084169
66,42,-0.058869
70,57,-0.200000
75,52,-0.064189
75,53,-0.105773
75,54,-0.087934
76,52,-0.114436
76,53,-0.188572
76,54,-0.156768
76,55,-0.065751
77,52,-0.102927
77,53,-0.169608
77,54,-0.141002
77,55,-0.059139
78,53,-0.076962
78,54,-0.063982
80,2,-0.081718
80,3,-0.102553
80,4,-0.079794
81,1,-0.070679
81,2,-0.143063
81,3,-0.179539
81,4,-0.139695
81,5,-0.067390
81,86,-0.052872
82,1,-0.076717
82,2,-0.155286
82,3,-0.194878
82,4,-0.151630
82,5,-0.073148
82,84,-0.054956
82,85,-0.105952
82,86,-0.127722
82,87,-0.096270
83,1,-0.051628
83,2,-0.104503
83,3,-0.131147
83,4,-0.102043
83,84,-0.083010
83,85,-0.160036
83,86,-0.192920
83,87,-0.145413
83,88,-0.068533
84,3,-0.054720
84,84,-0.078399
84,85,-0.151147
84,86,-0.182203
84,87,-0.137336
84,88,-0.064726
85,85,-0.089258
85,86,-0.107598
85,87,-0.081102
87,63,-0.200000
98,43,-0.200000
