row,col,intensity
10,36,-0.200000
19,39,-0.200000
26,14,-0.060153
26,15,-0.091123
26,16,-0.059491
27,14,-0.124759
27,15,-0.188994
27,16,-0.123386
28,14,-0.111516
28,15,-0.168932
28,16,-0.110289
29,15,-0.065076
29,60,-0.200000
51,26,-0.062930
51,27,-0.114034
51,28,-0.080702
51,78,-0.200000
51,87,-0.200000
52,26,-0.109095
52,27,-0.197686
52,28,-0.139903
53,26,-0.073863
53,27,-0.133844
53,28,-0.094722
61,55,-0.062499
61,56,-0.121120
61,57,-0.118421
61,58,-0.058412
62,55,-0.095332
62,56,-0.184750
62,57,-0.180632
62,58,-0.089098
63,25,-0.050443
63,26,-0.060469
63,55,-0.073362
63,56,-0.142172
63,57,-0.139003
63,58,-0.068565
64,24,-0.061196
64,25,-0.110749
64,26,-0.132761
64,27,-0.105419
64,28,-0.055448
64,56,-0.055196
64,57,-0.053966
65,24,-0.088998
65,25,-0.161063
65,26,-0.193075
65,27,-0.153312
65,28,-0.080639
66,24,-0.085735
66,25,-0.155156
66,26,-0.185995
66,27,-0.147690
66,28,-0.077682
67,24,-0.054708
67,25,-0.099006
67,26,-0.118685
67,27,-0.094242
68,26,-0.050166
78,4,-0.077746
78,5,-0.090370
78,6,-0.065128
79,3,-0.077703
79,4,-0.145680
79,5,-0.169336
79,6,-0.122037
79,7,-0.054529
80,3,-0.090272
80,4,-0.169244
80,5,-0.196727
80,6,-0.141777
80,7,-0.063349
81,3,-0.065022
81,4,-0.121904
81,5,-0.141700
81,6,-0.102120
82,4,-0.054440
82,5,-0.063280
83,67,-0.200000
84,65,-0.200000
87,12,-0.200000
89,28,-0.200000
90,38,-0.200000
98,49,-0.050079
98,50,-0.111713
98,51,-0.109981
99,49,-0.081282
99,50,-0.181320
99,51,-0.178510
99,52,-0.077561
