row,col,intensity
7,99,-0.089034
8,98,-0.063508
8,99,-0.166688
9,99,-0.130652
15,28,-0.200000
23,16,-0.087881
23,17,-0.069065
24,15,-0.101198
24,16,-0.184540
24,17,-0.145029
25,15,-0.091583
25,16,-0.167007
25,17,-0.131249
26,16,-0.065136
26,17,-0.051190
29,21,-0.200000
47,23,-0.200000
48,65,-0.200000
55,10,-0.054232
55,11,-0.074578
55,12,-0.067934
56,9,-0.052000
56,10,-0.107956
56,11,-0.148458
56,12,-0.135232
56,13,-0.081597
56,23,-0.084985
56,24,-0.152572
56,25,-0.106976
57,9,-0.068567
57,10,-0.142349
57,11,-0.195755
57,12,-0.178315
57,13,-0.107592
57,23,-0.107390
57,24,-0.192796
57,25,-0.135179
58,9,-0.059889
58,10,-0.124332
58,11,-0.170978
58,12,-0.155746
58,13,-0.093975
58,23,-0.052999
58,24,-0.095148
58,25,-0.066713
59,10,-0.071934
59,11,-0.098921
59,12,-0.090108
59,13,-0.054370
66,32,-0.200000
66,54,-0.200000
70,34,-0.074706
70,35,-0.099987
70,36,-0.067514
71,33,-0.052904
71,34,-0.140350
71,35,-0.187846
71,36,-0.126840
72,33,-0.050143
72,34,-0.133026
72,35,-0.178043
72,36,-0.120221
73,34,-0.063610
73,35,-0.085136
73,36,-0.057487
77,79,-0.200000
78,14,-0.083223
78,15,-0.116390
78,16,-0.100921
78,17,-0.054255
79,13,-0.059263
79,14,-0.133680
79,15,-0.186957
79,16,-0.162109
79,17,-0.087149
80,13,-0.059020
80,14,-0.133132
80,15,-0.186190
80,16,-0.161444
80,17,-0.086792
81,14,-0.082204
81,15,-0.114965
81,16,-0.099685
81,17,-0.053590
85,63,-0.200000
90,62,-0.200000
99,90,-0.056858
