row,col,intensity
3,45,-0.200000
7,56,-0.200000
13,25,-0.200000
16,3,-0.094695
16,4,-0.130196
16,5,-0.077146
17,3,-0.144560
17,4,-0.198756
17,5,-0.117771
18,3,-0.095107
18,4,-0.130763
18,5,-0.077483
23,32,-0.200000
31,67,-0.200000
34,73,-0.200000
45,48,-0.117230
45,49,-0.137639
45,50,-0.061527
46,47,-0.051478
46,48,-0.158747
46,49,-0.186384
46,50,-0.083318
47,48,-0.081846
47,49,-0.096095
55,86,-0.052424
56,62,-0.098624
56,63,-0.088835
56,84,-0.064638
56,85,-0.114194
56,86,-0.126173
56,87,-0.087186
57,61,-0.080571
57,62,-0.183999
57,63,-0.165735
57,64,-0.058881
57,84,-0.097293
57,85,-0.171885
57,86,-0.189915
57,87,-0.131233
57,88,-0.056714
58,61,-0.059289
58,62,-0.135397
58,63,-0.121957
58,84,-0.091588
58,85,-0.161806
58,86,-0.178779
58,87,-0.123538
58,88,-0.053388
59,84,-0.053921
59,85,-0.095261
59,86,-0.105253
59,87,-0.072731
61,24,-0.124976
61,25,-0.153390
61,26,-0.073527
62,24,-0.150308
62,25,-0.184481
62,26,-0.088430
63,9,-0.065026
63,10,-0.088916
63,11,-0.080537
63,24,-0.070601
63,25,-0.086653
63,80,-0.200000
64,8,-0.057638
64,9,-0.118983
64,10,-0.162697
64,11,-0.147365
64,12,-0.088415
64,64,-0.200000
65,8,-0.069860
65,9,-0.144213
65,10,-0.197197
65,11,-0.178613
65,12,-0.107163
66,8,-0.056088
66,9,-0.115783
66,10,-0.158321
66,11,-0.143401
66,12,-0.086036
67,9,-0.061574
67,10,-0.084197
67,11,-0.076262
76,45,-0.086891
76,46,-0.132849
76,47,-0.102472
77,45,-0.129828
77,46,-0.198495
77,47,-0.153107
77,48,-0.059581
77,66,-0.200000
78,45,-0.097864
78,46,-0.149626
78,47,-0.115413
79,46,-0.056902
80,15,-0.085943
80,16,-0.111795
80,17,-0.090163
81,14,-0.067964
81,15,-0.142594
81,16,-0.185487
81,17,-0.149595
81,18,-0.074802
81,49,-0.200000
82,14,-0.069914
82,15,-0.146684
82,16,-0.190808
82,17,-0.153886
82,18,-0.076948
83,15,-0.093553
83,16,-0.121694
83,17,-0.098146
91,35,-0.097770
91,36,-0.129197
91,37,-0.099953
92,34,-0.065679
92,35,-0.148245
92,36,-0.195897
92,37,-0.151555
92,38,-0.068645
93,34,-0.058304
93,35,-0.131598
93,36,-0.173899
93,37,-0.134536
93,38,-0.060936
94,35,-0.068393
94,36,-0.090378
94,37,-0.069920
