row,col,intensity
2,18,-0.200000
9,30,-0.200000
25,15,-0.095543
25,16,-0.110449
25,17,-0.055027
26,14,-0.061128
26,15,-0.163969
26,16,-0.189552
26,17,-0.094436
27,15,-0.121275
27,16,-0.140197
27,17,-0.069847
35,39,-0.200000
39,9,-0.200000
45,53,-0.200000
49,50,-0.200000
54,24,-0.082578
54,25,-0.094842
55,23,-0.054711
55,24,-0.160893
55,25,-0.184789
55,26,-0.082889
56,24,-0.122431
56,25,-0.140614
56,26,-0.063074
61,92,-0.200000
70,11,-0.056173
70,12,-0.076226
70,13,-0.068517
71,10,-0.054120
71,11,-0.110871
71,12,-0.150450
71,13,-0.135234
71,14,-0.080519
72,10,-0.070756
72,11,-0.144951
72,12,-0.196697
72,13,-0.176804
72,14,-0.105270
73,10,-0.061276
73,11,-0.125529
73,12,-0.170341
73,13,-0.153114
73,14,-0.091165
74,11,-0.072009
74,12,-0.097715
74,13,-0.087833
74,14,-0.052296
75,51,-0.062691
76,8,-0.066130
76,9,-0.078521
76,10,-0.057804
76,50,-0.103120
76,51,-0.156614
76,52,-0.120000
77,7,-0.069818
77,8,-0.133709
77,9,-0.158761
77,10,-0.116874
77,11,-0.053344
77,50,-0.129966
77,51,-0.197386
77,52,-0.151240
77,53,-0.058463
77,68,-0.200000
78,7,-0.087523
78,8,-0.167615
78,9,-0.199020
78,10,-0.146511
78,11,-0.066871
78,50,-0.082638
78,51,-0.125507
78,52,-0.096165
79,7,-0.068025
79,8,-0.130274
79,9,-0.154682
79,10,-0.113871
79,11,-0.051973
80,8,-0.062776
80,9,-0.074538
80,10,-0.054872
82,55,-0.200000
83,89,-0.200000
85,49,-0.200000
88,40,-0.200000
95,22,-0.200000
