row,col,intensity
15,44,-0.200000
17,21,-0.200000
18,95,-0.052149
18,96,-0.053867
19,74,-0.078443
19,75,-0.105259
19,76,-0.071914
19,94,-0.070762
19,95,-0.130232
19,96,-0.134522
19,97,-0.077988
20,73,-0.053823
20,74,-0.141847
20,75,-0.190337
20,76,-0.130041
20,94,-0.099180
20,95,-0.182534
20,96,-0.188548
20,97,-0.109310
21,74,-0.130599
21,75,-0.175244
21,76,-0.119729
21,94,-0.078021
21,95,-0.143593
21,96,-0.148323
21,97,-0.085990
22,74,-0.061222
22,75,-0.082151
22,76,-0.056127
22,95,-0.063398
22,96,-0.065487
24,1,-0.063976
24,2,-0.067855
25,0,-0.062586
25,1,-0.154027
25,2,-0.163367
25,3,-0.074675
26,0,-0.064939
26,1,-0.159818
26,2,-0.169509
26,3,-0.077483
27,1,-0.071466
27,2,-0.075800
28,80,-0.200000
29,49,-0.200000
31,21,-0.200000
31,27,-0.200000
50,8,-0.200000
51,26,-0.054259
51,27,-0.129935
51,28,-0.121523
52,26,-0.075863
52,27,-0.181670
52,28,-0.169909
52,29,-0.062062
53,27,-0.099202
53,28,-0.092779
58,16,-0.075859
58,17,-0.062106
59,15,-0.108322
59,16,-0.166020
59,17,-0.135921
59,18,-0.059443
60,14,-0.070984
60,15,-0.126637
60,16,-0.194089
60,17,-0.158902
60,18,-0.069493
61,12,-0.077600
61,13,-0.102025
61,14,-0.104171
61,15,-0.110073
61,16,-0.121207
61,17,-0.099233
62,11,-0.066794
62,12,-0.132578
62,13,-0.174309
62,14,-0.151805
62,15,-0.102403
62,16,-0.067132
63,11,-0.075591
63,12,-0.150037
63,13,-0.197264
63,14,-0.171797
63,15,-0.099106
64,11,-0.056665
64,12,-0.112473
64,13,-0.147875
64,14,-0.128784
64,15,-0.074293
65,12,-0.055849
65,13,-0.073428
65,14,-0.063948
72,67,-0.200000
75,41,-0.064801
75,42,-0.101139
75,43,-0.079638
76,41,-0.120256
76,42,-0.187691
76,43,-0.147790
76,44,-0.058710
76,92,-0.200000
77,41,-0.112589
77,42,-0.175725
77,43,-0.138368
77,44,-0.054967
78,41,-0.053180
78,42,-0.083002
78,43,-0.065357
79,1,-0.072845
79,2,-0.081344
79,3,-0.056317
80,0,-0.079790
80,1,-0.143707
80,2,-0.160472
80,3,-0.111099
81,0,-0.097592
81,1,-0.175770
81,2,-0.196276
81,3,-0.135887
81,4,-0.058329
82,0,-0.074007
82,1,-0.133292
82,2,-0.148842
82,3,-0.103048
83,1,-0.062669
83,2,-0.069980
90,62,-0.200000
92,64,-0.200000
94,66,-0.200000
98,19,-0.200000
