row,col,intensity
7,98,-0.084356
7,99,-0.106668
8,97,-0.050459
8,98,-0.152402
8,99,-0.192712
9,98,-0.115273
9,99,-0.145762
11,40,-0.200000
15,10,-0.054938
15,11,-0.135577
15,12,-0.144194
15,13,-0.066093
16,10,-0.069042
16,11,-0.170385
16,12,-0.181215
16,13,-0.083062
17,11,-0.092283
17,12,-0.098149
20,36,-0.200000
23,30,-0.200000
41,52,-0.200000
51,88,-0.200000
62,36,-0.078361
62,37,-0.095331
62,38,-0.058511
63,35,-0.062508
63,36,-0.150733
63,37,-0.183377
63,38,-0.112550
64,35,-0.060661
64,36,-0.146279
64,37,-0.177959
64,38,-0.109224
65,36,-0.071618
65,37,-0.106683
65,38,-0.120840
65,39,-0.095297
66,37,-0.079450
66,38,-0.172261
66,39,-0.178533
66,40,-0.072265
67,38,-0.126039
67,39,-0.130628
67,40,-0.052874
68,51,-0.081102
68,52,-0.112898
68,53,-0.078220
69,51,-0.139763
69,52,-0.194558
69,53,-0.134797
70,25,-0.085260
70,26,-0.099211
70,27,-0.076470
70,51,-0.119876
70,52,-0.166874
70,53,-0.115616
71,24,-0.084295
71,25,-0.148081
71,26,-0.172312
71,27,-0.132815
71,28,-0.067811
71,51,-0.051174
71,52,-0.071237
72,24,-0.096979
72,25,-0.170362
72,26,-0.198239
72,27,-0.152800
72,28,-0.078014
73,24,-0.073904
73,25,-0.129827
73,26,-0.151071
73,27,-0.116443
73,28,-0.059452
74,25,-0.065536
74,26,-0.076259
74,27,-0.058779
78,0,-0.080164
79,0,-0.123711
79,1,-0.050900
80,0,-0.118366
81,0,-0.070217
82,56,-0.200000
84,2,-0.200000
85,66,-0.200000
92,48,-0.200000
95,30,-0.091564
95,31,-0.083751
96,29,-0.094474
96,30,-0.178229
96,31,-0.163021
96,32,-0.072295
97,29,-0.089159
97,30,-0.168202
97,31,-0.153850
97,32,-0.068228
98,30,-0.076963
98,31,-0.070396
