row,col,intensity
9,46,-0.200000
15,23,-0.200000
22,16,-0.075081
22,17,-0.064790
23,15,-0.086333
23,16,-0.172868
23,17,-0.149175
23,18,-0.055478
24,15,-0.085666
24,16,-0.171532
24,17,-0.148022
24,18,-0.055049
25,16,-0.073353
25,17,-0.063300
33,74,-0.200000
45,95,-0.200000
57,43,-0.070489
57,44,-0.143930
57,45,-0.114780
58,43,-0.093051
58,44,-0.190000
58,45,-0.151519
59,44,-0.097957
59,45,-0.078118
62,36,-0.059145
62,37,-0.053483
63,35,-0.083324
63,36,-0.149349
63,37,-0.135052
63,38,-0.061611
64,35,-0.106150
64,36,-0.190263
64,37,-0.172048
64,38,-0.078490
64,66,-0.059856
64,67,-0.090743
64,68,-0.091886
64,69,-0.062145
65,35,-0.068224
65,36,-0.122284
65,37,-0.110577
65,38,-0.050446
65,66,-0.105588
65,67,-0.160074
65,68,-0.162089
65,69,-0.109626
66,65,-0.054810
66,66,-0.124407
66,67,-0.188604
66,68,-0.190979
66,69,-0.129165
66,70,-0.058348
67,66,-0.097904
67,67,-0.148425
67,68,-0.150294
67,69,-0.101648
68,22,-0.055785
68,23,-0.071889
68,24,-0.061366
68,66,-0.051461
68,67,-0.078017
68,68,-0.078999
68,69,-0.053430
69,21,-0.058376
69,22,-0.113569
69,23,-0.146354
69,24,-0.124931
69,25,-0.070640
70,21,-0.078721
70,22,-0.153151
70,23,-0.197363
70,24,-0.168473
70,25,-0.095260
71,21,-0.070319
71,22,-0.136804
71,23,-0.176297
71,24,-0.150490
71,25,-0.085092
72,22,-0.080946
72,23,-0.104314
72,24,-0.089044
72,25,-0.050349
73,79,-0.200000
75,59,-0.200000
80,15,-0.059253
80,16,-0.091826
80,17,-0.088230
80,18,-0.052560
81,15,-0.108007
81,16,-0.167383
81,17,-0.160828
81,18,-0.095808
82,15,-0.122064
82,16,-0.189167
82,17,-0.181759
82,18,-0.108277
83,15,-0.085529
83,16,-0.132548
83,17,-0.127357
83,18,-0.075869
84,16,-0.057582
84,17,-0.055327
84,41,-0.200000
85,48,-0.200000
91,23,-0.200000
