row,col,intensity
2,90,-0.105958
2,91,-0.099340
3,89,-0.081920
3,90,-0.183449
3,91,-0.171990
3,92,-0.067508
4,89,-0.059379
4,90,-0.132972
4,91,-0.124666
5,64,-0.200000
24,15,-0.067685
24,16,-0.103300
24,17,-0.067945
24,42,-0.200000
25,15,-0.127564
25,16,-0.194687
25,17,-0.128054
26,15,-0.103611
26,16,-0.158131
26,17,-0.104009
27,16,-0.055353
37,33,-0.200000
44,52,-0.200000
61,42,-0.051314
61,43,-0.107379
61,44,-0.087756
62,42,-0.091423
62,43,-0.191310
62,44,-0.156351
63,42,-0.063614
63,43,-0.133118
63,44,-0.108793
69,15,-0.061742
69,16,-0.059167
70,13,-0.059379
70,14,-0.102642
70,15,-0.132602
70,16,-0.127072
70,17,-0.080661
71,13,-0.111269
71,14,-0.153935
71,15,-0.190834
71,16,-0.180775
71,17,-0.114750
72,12,-0.102447
72,13,-0.165531
72,14,-0.176823
72,15,-0.186638
72,16,-0.174536
72,17,-0.108134
73,11,-0.054883
73,12,-0.131373
73,13,-0.195852
73,14,-0.187298
73,15,-0.156524
73,16,-0.123287
73,17,-0.067497
74,12,-0.104450
74,13,-0.155012
74,14,-0.151728
74,15,-0.108582
74,16,-0.066419
75,12,-0.051487
75,13,-0.076411
75,14,-0.070308
75,43,-0.066223
75,44,-0.065801
76,42,-0.077966
76,43,-0.153554
76,44,-0.152573
76,45,-0.076482
76,86,-0.200000
77,42,-0.091205
77,43,-0.179628
77,44,-0.178481
77,45,-0.089470
78,42,-0.053827
78,43,-0.106011
78,44,-0.105334
78,45,-0.052802
85,52,-0.200000
87,62,-0.200000
97,42,-0.200000
98,72,-0.200000
