row,col,intensity
18,62,-0.200000
25,15,-0.061713
25,16,-0.058966
25,36,-0.200000
26,14,-0.070909
26,15,-0.157209
26,16,-0.150210
26,17,-0.061854
27,14,-0.077847
27,15,-0.172591
27,16,-0.164907
27,17,-0.067906
28,15,-0.081659
28,16,-0.078024
30,22,-0.200000
30,52,-0.200000
43,0,-0.100321
44,0,-0.125366
45,0,-0.093300
60,79,-0.200000
63,41,-0.086183
63,42,-0.103585
64,40,-0.051269
64,41,-0.157780
64,42,-0.189639
64,43,-0.089019
65,41,-0.112815
65,42,-0.135594
65,43,-0.063649
66,84,-0.086889
66,85,-0.150061
66,86,-0.104107
67,84,-0.112937
67,85,-0.195048
67,86,-0.135318
68,33,-0.078268
68,34,-0.125317
68,35,-0.101227
68,84,-0.058968
68,85,-0.101841
68,86,-0.070654
69,33,-0.122418
69,34,-0.196005
69,35,-0.158327
69,36,-0.064522
70,9,-0.065264
70,10,-0.088113
70,11,-0.078800
70,33,-0.096598
70,34,-0.154664
70,35,-0.124933
70,36,-0.050913
71,8,-0.099074
71,9,-0.142434
71,10,-0.168635
71,11,-0.145080
71,12,-0.085944
71,34,-0.061571
72,7,-0.096573
72,8,-0.155890
72,9,-0.180919
72,10,-0.198686
72,11,-0.180333
72,12,-0.104812
73,7,-0.118462
73,8,-0.191063
73,9,-0.193394
73,10,-0.182277
73,11,-0.154956
73,12,-0.084670
74,7,-0.104963
74,8,-0.171326
74,9,-0.174628
74,10,-0.142212
74,11,-0.099544
75,7,-0.057662
75,8,-0.091220
75,9,-0.101879
75,10,-0.076475
82,65,-0.200000
85,41,-0.200000
88,55,-0.200000
