row,col,intensity
10,28,-0.200000
14,8,-0.095196
14,9,-0.097989
15,7,-0.072812
15,8,-0.173908
15,9,-0.179011
15,10,-0.079412
16,7,-0.057326
16,8,-0.136920
16,9,-0.140938
16,10,-0.062522
18,46,-0.200000
23,42,-0.200000
27,38,-0.200000
28,99,-0.069460
29,98,-0.053548
29,99,-0.132944
30,34,-0.057279
30,35,-0.131755
30,36,-0.117103
30,98,-0.056147
30,99,-0.139397
31,34,-0.080521
31,35,-0.185217
31,36,-0.164620
31,37,-0.056535
31,91,-0.200000
31,99,-0.080073
32,35,-0.100607
32,36,-0.089419
32,73,-0.200000
55,18,-0.061734
55,19,-0.076943
55,20,-0.063523
56,17,-0.064829
56,18,-0.121981
56,19,-0.152032
56,20,-0.125515
56,21,-0.068639
57,17,-0.084850
57,18,-0.159652
57,19,-0.198984
57,20,-0.164277
57,21,-0.089837
58,17,-0.073562
58,18,-0.138413
58,19,-0.172512
58,20,-0.142423
58,21,-0.077886
59,18,-0.079487
59,19,-0.099070
59,20,-0.081790
60,40,-0.091195
60,41,-0.137279
60,42,-0.104255
61,40,-0.132339
61,41,-0.199213
61,42,-0.151291
61,43,-0.057966
62,40,-0.096887
62,41,-0.152787
62,42,-0.129191
62,43,-0.062917
63,40,-0.053624
63,41,-0.119370
63,42,-0.155827
63,43,-0.090926
63,66,-0.200000
64,41,-0.122463
64,42,-0.197352
64,43,-0.124210
65,41,-0.065336
65,42,-0.105291
65,43,-0.066268
73,60,-0.200000
76,7,-0.067140
76,8,-0.083639
76,9,-0.064600
77,6,-0.065546
77,7,-0.131699
77,8,-0.164064
77,9,-0.126717
77,10,-0.060680
77,94,-0.200000
78,6,-0.079715
78,7,-0.160169
78,8,-0.199530
78,9,-0.154110
78,10,-0.073798
79,6,-0.060107
79,7,-0.120772
79,8,-0.150452
79,9,-0.116203
79,10,-0.055646
80,7,-0.056461
80,8,-0.070336
80,9,-0.054325
82,53,-0.200000
83,63,-0.060680
83,64,-0.109780
83,65,-0.122034
83,66,-0.083354
84,63,-0.093878
84,64,-0.169838
84,65,-0.188797
84,66,-0.128956
84,67,-0.054122
85,63,-0.089240
85,64,-0.161449
85,65,-0.179471
85,66,-0.122586
85,67,-0.051448
86,63,-0.052125
86,64,-0.094302
86,65,-0.104829
86,66,-0.071602
90,75,-0.200000
92,59,-0.200000
