row,col,intensity
0,27,-0.059436
0,28,-0.137723
0,29,-0.193311
0,30,-0.164360
0,31,-0.084651
0,67,-0.057126
0,68,-0.119972
0,69,-0.154816
0,70,-0.122755
0,71,-0.059806
1,28,-0.091145
1,29,-0.127934
1,30,-0.108774
1,31,-0.056022
1,68,-0.057079
1,69,-0.073657
1,70,-0.058403
2,29,-0.051287
10,34,-0.200000
21,0,-0.078848
21,1,-0.143533
21,2,-0.112605
22,0,-0.106957
22,1,-0.194702
22,2,-0.152748
22,3,-0.051645
23,0,-0.062528
23,1,-0.113824
23,2,-0.089298
23,40,-0.200000
31,68,-0.200000
37,10,-0.200000
49,35,-0.103454
49,36,-0.140267
49,37,-0.074275
50,35,-0.143856
50,36,-0.195046
50,37,-0.103282
51,35,-0.078125
51,36,-0.105925
51,37,-0.056090
52,86,-0.200000
59,12,-0.053750
59,13,-0.091001
59,14,-0.102054
59,15,-0.075812
60,12,-0.091584
60,13,-0.155055
60,14,-0.173889
60,15,-0.129175
60,16,-0.063562
61,12,-0.103366
61,13,-0.175003
61,14,-0.196260
61,15,-0.145793
61,16,-0.071740
61,81,-0.200000
62,12,-0.077278
62,13,-0.130835
62,14,-0.146727
62,15,-0.108997
62,16,-0.053634
63,13,-0.064792
63,14,-0.072662
63,15,-0.053977
64,60,-0.089446
64,61,-0.121802
64,62,-0.066713
65,60,-0.145084
65,61,-0.197567
65,62,-0.108210
66,60,-0.094653
66,61,-0.128893
66,62,-0.070596
75,0,-0.104444
75,1,-0.057078
76,0,-0.165343
76,1,-0.090359
76,44,-0.052783
76,45,-0.117573
76,46,-0.132127
76,47,-0.074910
77,0,-0.162285
77,1,-0.088688
77,44,-0.076918
77,45,-0.171336
77,46,-0.192544
77,47,-0.109163
77,62,-0.200000
78,0,-0.098756
78,1,-0.053970
78,44,-0.056550
78,45,-0.125965
78,46,-0.141557
78,47,-0.080256
79,46,-0.052505
94,61,-0.200000
95,68,-0.200000
