row,col,intensity
8,92,-0.068448
8,93,-0.095016
8,94,-0.082658
9,91,-0.056026
9,92,-0.124102
9,93,-0.172272
9,94,-0.149866
9,95,-0.081703
10,91,-0.063659
10,92,-0.141008
10,93,-0.195741
10,94,-0.170282
10,95,-0.092834
11,28,-0.200000
11,92,-0.100406
11,93,-0.139379
11,94,-0.121251
11,95,-0.066103
12,93,-0.062197
12,94,-0.054107
15,16,-0.200000
16,59,-0.050086
16,60,-0.065655
17,59,-0.131877
17,60,-0.172872
17,61,-0.086429
18,59,-0.132437
18,60,-0.173605
18,61,-0.086796
19,59,-0.050726
19,60,-0.066494
27,54,-0.058230
27,55,-0.073662
28,53,-0.051019
28,54,-0.134430
28,55,-0.170054
28,56,-0.103277
29,5,-0.115352
29,6,-0.121142
29,7,-0.054829
29,53,-0.056546
29,54,-0.148993
29,55,-0.188477
29,56,-0.114466
30,4,-0.071988
30,5,-0.175421
30,6,-0.184226
30,7,-0.083381
30,54,-0.079280
30,55,-0.100289
30,56,-0.060907
31,5,-0.114970
31,6,-0.120741
31,7,-0.054647
31,49,-0.200000
32,44,-0.200000
59,23,-0.085690
59,24,-0.147618
59,25,-0.099317
60,23,-0.113603
60,24,-0.195704
60,25,-0.131670
61,23,-0.058821
61,24,-0.101330
61,25,-0.068175
67,60,-0.077292
67,61,-0.110118
67,62,-0.079149
68,60,-0.135514
68,61,-0.193067
68,62,-0.138771
68,63,-0.050321
69,25,-0.066944
69,26,-0.073742
69,27,-0.053808
69,60,-0.119866
69,61,-0.170774
69,62,-0.122747
70,24,-0.080582
70,25,-0.134008
70,26,-0.147618
70,27,-0.107712
70,28,-0.052061
70,60,-0.053490
70,61,-0.076208
70,62,-0.054776
71,24,-0.106851
71,25,-0.177693
71,26,-0.195740
71,27,-0.142826
71,28,-0.069032
72,24,-0.093851
72,25,-0.156074
72,26,-0.171924
72,27,-0.125448
72,28,-0.060633
72,34,-0.079333
72,35,-0.091127
72,36,-0.064900
73,16,-0.069777
73,17,-0.071670
73,24,-0.054603
73,25,-0.090804
73,26,-0.100026
73,27,-0.072986
73,33,-0.079766
73,34,-0.147777
73,35,-0.169745
73,36,-0.120891
73,37,-0.053382
74,15,-0.087272
74,16,-0.144578
74,17,-0.148499
74,18,-0.094566
74,33,-0.092124
74,34,-0.170672
74,35,-0.196044
74,36,-0.139621
74,37,-0.061652
74,52,-0.200000
75,15,-0.112112
75,16,-0.185731
75,17,-0.190768
75,18,-0.121483
75,33,-0.065968
75,34,-0.122214
75,35,-0.140383
75,36,-0.099979
76,15,-0.089295
76,16,-0.147930
76,17,-0.151942
76,18,-0.096759
76,34,-0.054261
76,35,-0.062327
77,16,-0.073050
77,17,-0.075031
77,82,-0.200000
85,51,-0.200000
92,38,-0.200000
93,62,-0.200000
98,43,-0.057757
98,44,-0.052573
99,42,-0.085276
99,43,-0.143411
99,44,-0.130537
99,45,-0.064310
