row,col,intensity
0,81,-0.200000
13,32,-0.200000
27,13,-0.051018
27,14,-0.109638
27,15,-0.101541
28,13,-0.086194
28,14,-0.185230
28,15,-0.171550
28,16,-0.068473
29,13,-0.062758
29,14,-0.134867
29,15,-0.124907
31,69,-0.200000
35,41,-0.200000
45,13,-0.055377
45,17,-0.200000
46,11,-0.058260
46,12,-0.104521
46,13,-0.125244
46,14,-0.100239
46,15,-0.053585
47,11,-0.088008
47,12,-0.157889
47,13,-0.189193
47,14,-0.151420
47,15,-0.080945
48,11,-0.088797
48,12,-0.159304
48,13,-0.190888
48,14,-0.152777
48,15,-0.081670
49,11,-0.059841
49,12,-0.107356
49,13,-0.128641
49,14,-0.102958
49,15,-0.055038
50,13,-0.057903
52,80,-0.051426
52,81,-0.088369
52,82,-0.065267
53,80,-0.108458
53,81,-0.186372
53,82,-0.137649
53,92,-0.200000
54,80,-0.098315
54,81,-0.168942
54,82,-0.124776
55,9,-0.053730
55,10,-0.077683
55,11,-0.074397
55,81,-0.065822
56,9,-0.104118
56,10,-0.150534
56,11,-0.144166
56,12,-0.091456
57,8,-0.061229
57,9,-0.133645
57,10,-0.193225
57,11,-0.185051
57,12,-0.117392
58,8,-0.052060
58,9,-0.113631
58,10,-0.164289
58,11,-0.157340
58,12,-0.099813
59,9,-0.063997
59,10,-0.092528
59,11,-0.088614
59,12,-0.056215
64,40,-0.093257
64,41,-0.078384
65,39,-0.086430
65,40,-0.186008
65,41,-0.156344
65,42,-0.051323
66,39,-0.067328
66,40,-0.144898
66,41,-0.121790
73,53,-0.200000
76,46,-0.058546
76,47,-0.117256
76,48,-0.118476
76,49,-0.060394
77,46,-0.090601
77,47,-0.181454
77,48,-0.183343
77,49,-0.093461
77,91,-0.059669
77,92,-0.061180
78,46,-0.070734
78,47,-0.141666
78,48,-0.143141
78,49,-0.072967
78,90,-0.080890
78,91,-0.132644
78,92,-0.136002
78,93,-0.087191
79,47,-0.055799
79,48,-0.056380
79,90,-0.112435
79,91,-0.184370
79,92,-0.189038
79,93,-0.121193
80,0,-0.065370
80,1,-0.099997
80,2,-0.094838
80,3,-0.055767
80,90,-0.097718
80,91,-0.160238
80,92,-0.164294
80,93,-0.105329
81,0,-0.113702
81,1,-0.173930
81,2,-0.164958
81,3,-0.096998
81,90,-0.053103
81,91,-0.087078
81,92,-0.089282
81,93,-0.057239
82,0,-0.122617
82,1,-0.187567
82,2,-0.177892
82,3,-0.104603
83,0,-0.081983
83,1,-0.125409
83,2,-0.118940
83,3,-0.069939
84,1,-0.051987
88,65,-0.200000
94,39,-0.200000
