row,col,intensity
8,73,-0.050854
8,74,-0.074700
8,75,-0.071213
9,73,-0.101504
9,74,-0.149102
9,75,-0.142141
9,76,-0.087941
10,72,-0.058092
10,73,-0.131486
10,74,-0.193144
10,75,-0.184126
10,76,-0.113916
11,73,-0.110538
11,74,-0.162373
11,75,-0.154792
11,76,-0.095768
12,73,-0.060309
12,74,-0.088589
12,75,-0.084453
12,76,-0.052250
18,1,-0.058039
18,2,-0.087161
18,3,-0.056413
19,1,-0.124289
19,2,-0.186656
19,3,-0.120808
20,1,-0.114709
20,2,-0.172268
20,3,-0.111496
21,2,-0.068520
27,28,-0.200000
36,28,-0.200000
36,37,-0.200000
41,50,-0.200000
48,57,-0.074407
48,58,-0.111206
48,59,-0.065555
49,57,-0.132621
49,58,-0.198210
49,59,-0.116842
50,57,-0.093233
50,58,-0.139343
50,59,-0.082141
55,24,-0.060124
55,25,-0.074698
55,26,-0.061473
56,23,-0.064212
56,24,-0.120437
56,25,-0.149630
56,26,-0.123140
56,27,-0.067127
57,23,-0.085201
57,24,-0.159804
57,25,-0.198540
57,26,-0.163391
57,27,-0.089069
58,23,-0.074885
58,24,-0.140455
58,25,-0.174501
58,26,-0.143607
58,27,-0.078284
59,24,-0.081772
59,25,-0.101593
59,26,-0.083607
61,56,-0.100915
61,57,-0.114163
61,58,-0.065157
62,22,-0.080646
62,23,-0.063493
62,27,-0.060814
62,28,-0.084664
62,29,-0.069007
62,55,-0.074650
62,56,-0.167394
62,57,-0.189370
62,58,-0.108080
63,21,-0.088460
63,22,-0.182922
63,23,-0.144015
63,26,-0.050968
63,27,-0.121199
63,28,-0.168733
63,29,-0.137529
63,30,-0.065627
63,55,-0.062471
63,56,-0.140083
63,57,-0.158474
63,58,-0.090447
64,21,-0.076392
64,22,-0.157968
64,23,-0.124369
64,26,-0.059469
64,27,-0.147286
64,28,-0.197693
64,29,-0.171023
64,30,-0.089701
64,56,-0.059142
64,57,-0.066907
65,22,-0.051939
65,27,-0.125921
65,28,-0.183004
65,29,-0.177890
65,30,-0.096750
66,27,-0.089191
66,28,-0.173428
66,29,-0.174175
66,30,-0.080461
67,28,-0.070621
67,29,-0.072033
69,84,-0.200000
76,65,-0.200000
79,52,-0.200000
80,6,-0.093239
80,7,-0.121655
80,8,-0.098413
81,5,-0.069476
81,6,-0.146209
81,7,-0.190767
81,8,-0.154321
81,9,-0.077400
82,5,-0.067546
82,6,-0.142148
82,7,-0.185469
82,8,-0.150035
82,9,-0.075250
83,6,-0.085684
83,7,-0.111796
83,8,-0.090438
89,33,-0.200000
89,88,-0.072884
89,89,-0.105311
89,90,-0.092637
90,88,-0.146029
90,89,-0.187748
90,90,-0.171251
90,91,-0.115324
91,87,-0.070820
91,88,-0.164782
91,89,-0.198502
91,90,-0.197504
91,91,-0.153674
91,92,-0.063797
92,87,-0.050620
92,88,-0.126865
92,89,-0.178505
92,90,-0.187397
92,91,-0.139665
92,92,-0.059697
93,88,-0.063980
93,89,-0.106103
93,90,-0.105489
93,91,-0.076764
