row,col,intensity
0,25,-0.083677
0,26,-0.166473
0,27,-0.193900
0,28,-0.132223
0,29,-0.052787
1,25,-0.073726
1,26,-0.146676
1,27,-0.170842
1,28,-0.116499
2,26,-0.075661
2,27,-0.088126
2,28,-0.060095
5,92,-0.077398
5,93,-0.122060
5,94,-0.080590
6,92,-0.126559
6,93,-0.199588
6,94,-0.131777
7,92,-0.086640
7,93,-0.136634
7,94,-0.090212
12,41,-0.200000
22,1,-0.066512
22,2,-0.050024
23,0,-0.096955
23,1,-0.169203
23,2,-0.127259
24,0,-0.106297
24,1,-0.185506
24,2,-0.139520
25,0,-0.050225
25,1,-0.087650
25,2,-0.065922
31,43,-0.200000
44,95,-0.200000
50,68,-0.200000
57,54,-0.083837
57,55,-0.085253
58,53,-0.084942
58,54,-0.165843
58,55,-0.168644
58,56,-0.089319
59,53,-0.087516
59,54,-0.170867
59,55,-0.173753
59,56,-0.092025
60,20,-0.200000
60,54,-0.091690
60,55,-0.093238
62,25,-0.054810
62,26,-0.054382
63,24,-0.060295
63,25,-0.151675
63,26,-0.150490
63,27,-0.058893
64,24,-0.065811
64,25,-0.165550
64,26,-0.164256
64,27,-0.064280
65,9,-0.057559
65,10,-0.077996
65,11,-0.070009
65,25,-0.071270
65,26,-0.070713
66,8,-0.054949
66,9,-0.112410
66,10,-0.152323
66,11,-0.136724
66,12,-0.081291
66,36,-0.125733
66,37,-0.143783
66,38,-0.064217
67,8,-0.071084
67,9,-0.145418
67,10,-0.197051
67,11,-0.176871
67,12,-0.105161
67,35,-0.054721
67,36,-0.160226
67,37,-0.183228
67,38,-0.081833
68,8,-0.060912
68,9,-0.124608
68,10,-0.168853
68,11,-0.151561
68,12,-0.090112
68,36,-0.079743
68,37,-0.091191
69,9,-0.070729
69,10,-0.095842
69,11,-0.086027
69,12,-0.051149
69,90,-0.200000
75,42,-0.075464
75,43,-0.085358
75,52,-0.200000
76,41,-0.068797
76,42,-0.154245
76,43,-0.174468
76,44,-0.099560
76,48,-0.200000
77,41,-0.070942
77,42,-0.159054
77,43,-0.179907
77,44,-0.102664
78,42,-0.082745
78,43,-0.093594
78,44,-0.053409
80,0,-0.077056
81,0,-0.109517
82,0,-0.096504
83,0,-0.052723
88,38,-0.200000
95,23,-0.052531
95,24,-0.097349
95,25,-0.114213
95,26,-0.084833
96,23,-0.085218
96,24,-0.157925
96,25,-0.185282
96,26,-0.137620
96,27,-0.064714
97,23,-0.087522
97,24,-0.162194
97,25,-0.190291
97,26,-0.141341
97,27,-0.066463
98,23,-0.056907
98,24,-0.105459
98,25,-0.123728
98,26,-0.091900
99,25,-0.050931
99,48,-0.074535
99,49,-0.113341
99,50,-0.085052
