row,col,intensity
1,23,-0.200000
6,76,-0.200000
16,3,-0.087615
16,4,-0.092798
16,41,-0.200000
17,2,-0.068733
17,3,-0.168920
17,4,-0.178913
17,5,-0.081668
17,65,-0.200000
18,2,-0.057110
18,3,-0.140356
18,4,-0.148659
18,5,-0.067858
19,3,-0.050260
19,4,-0.053234
25,88,-0.061554
26,87,-0.097598
26,88,-0.170578
26,89,-0.115195
27,87,-0.104506
27,88,-0.182651
27,89,-0.123348
28,88,-0.075570
28,89,-0.051034
33,74,-0.200000
35,27,-0.200000
36,44,-0.075392
36,45,-0.071232
37,43,-0.100053
37,44,-0.153848
37,45,-0.145359
37,46,-0.084387
38,42,-0.050132
38,43,-0.125454
38,44,-0.192907
38,45,-0.182262
38,46,-0.105811
39,43,-0.096656
39,44,-0.148624
39,45,-0.140422
39,46,-0.081521
40,44,-0.070358
40,45,-0.066476
54,43,-0.100470
54,44,-0.102399
55,42,-0.067212
55,43,-0.175398
55,44,-0.178766
55,45,-0.071158
56,43,-0.119589
56,44,-0.121885
64,60,-0.050016
65,59,-0.074078
65,60,-0.137014
65,61,-0.127852
65,62,-0.060188
66,59,-0.102379
66,60,-0.189360
66,61,-0.176697
66,62,-0.083183
67,59,-0.071384
67,60,-0.132031
67,61,-0.123202
67,62,-0.057999
67,96,-0.075823
67,97,-0.089227
67,98,-0.057523
68,95,-0.069328
68,96,-0.148919
68,97,-0.175244
68,98,-0.112976
69,95,-0.074595
69,96,-0.160233
69,97,-0.188557
69,98,-0.121559
70,24,-0.061516
70,25,-0.103591
70,26,-0.115550
70,27,-0.085376
70,82,-0.200000
70,96,-0.094450
70,97,-0.111146
70,98,-0.071654
71,24,-0.097381
71,25,-0.163985
71,26,-0.182917
71,27,-0.135151
71,28,-0.066146
72,24,-0.102112
72,25,-0.171952
72,26,-0.191803
72,27,-0.141717
72,28,-0.069360
73,24,-0.070925
73,25,-0.119434
73,26,-0.133222
73,27,-0.098434
73,68,-0.200000
74,25,-0.054950
74,26,-0.061294
75,15,-0.063973
75,16,-0.051218
75,57,-0.200000
76,13,-0.053189
76,14,-0.110782
76,15,-0.143056
76,16,-0.114535
76,17,-0.056854
77,13,-0.073743
77,14,-0.153593
77,15,-0.198339
77,16,-0.158796
77,17,-0.078824
78,13,-0.063389
78,14,-0.132027
78,15,-0.170491
78,16,-0.136500
78,17,-0.067757
79,14,-0.070364
79,15,-0.090863
79,16,-0.072747
84,21,-0.200000
85,60,-0.200000
89,28,-0.200000
94,52,-0.200000
