row,col,intensity
11,77,-0.200000
14,34,-0.200000
15,4,-0.071802
15,5,-0.086100
16,3,-0.054413
16,4,-0.151399
16,5,-0.181546
16,6,-0.093821
17,4,-0.137579
17,5,-0.164975
17,6,-0.085257
18,4,-0.053880
18,5,-0.064610
22,90,-0.200000
24,20,-0.200000
32,62,-0.070593
32,63,-0.081716
33,60,-0.200000
33,61,-0.051768
33,62,-0.155086
33,63,-0.179523
33,64,-0.080297
34,62,-0.131649
34,63,-0.152392
34,64,-0.068162
39,51,-0.063846
39,52,-0.107450
39,53,-0.111113
39,54,-0.070601
40,51,-0.103533
40,52,-0.174241
40,53,-0.180181
40,54,-0.114487
40,67,-0.200000
41,51,-0.103159
41,52,-0.173612
41,53,-0.179531
41,54,-0.114074
42,51,-0.063158
42,52,-0.106291
42,53,-0.109915
42,54,-0.069840
54,78,-0.200000
56,44,-0.072083
56,45,-0.055632
56,98,-0.055926
56,99,-0.051824
57,43,-0.089630
57,44,-0.177117
57,45,-0.136694
57,97,-0.082713
57,98,-0.139910
57,99,-0.129649
58,43,-0.086012
58,44,-0.169967
58,45,-0.131175
58,97,-0.113361
58,98,-0.191749
58,99,-0.177687
59,44,-0.063701
59,97,-0.085114
59,98,-0.143969
59,99,-0.133411
60,98,-0.059219
60,99,-0.054876
66,18,-0.058822
66,19,-0.076207
66,20,-0.065399
67,17,-0.059602
67,18,-0.116574
67,19,-0.151028
67,20,-0.129608
67,21,-0.073676
68,17,-0.078243
68,18,-0.153032
68,19,-0.198262
68,20,-0.170144
68,21,-0.096718
69,17,-0.068037
69,18,-0.133071
69,19,-0.172402
69,20,-0.147951
69,21,-0.084103
70,18,-0.076649
70,19,-0.099303
70,20,-0.085219
71,65,-0.200000
74,55,-0.081206
74,56,-0.121860
74,57,-0.092256
75,17,-0.051398
75,55,-0.131079
75,56,-0.196701
75,57,-0.148916
75,58,-0.056878
76,15,-0.056234
76,16,-0.106991
76,17,-0.126209
76,18,-0.092305
76,55,-0.106744
76,56,-0.160183
76,57,-0.121269
77,15,-0.085612
77,16,-0.162886
77,17,-0.192143
77,18,-0.140527
77,19,-0.063721
77,56,-0.065810
78,15,-0.080809
78,16,-0.153748
78,17,-0.181365
78,18,-0.132644
78,19,-0.060147
79,16,-0.089977
79,17,-0.106138
79,18,-0.077626
82,56,-0.200000
85,34,-0.200000
90,38,-0.200000
94,48,-0.200000
98,58,-0.200000
