row,col,intensity
12,41,-0.200000
19,42,-0.200000
27,14,-0.125918
27,15,-0.145934
27,16,-0.072891
28,13,-0.060382
28,14,-0.162379
28,15,-0.188191
28,16,-0.093997
29,14,-0.090244
29,15,-0.104589
29,16,-0.052240
31,67,-0.200000
50,28,-0.069137
51,27,-0.117319
51,28,-0.177353
51,29,-0.104710
51,90,-0.200000
52,27,-0.117537
52,28,-0.177683
52,29,-0.104905
53,28,-0.069524
64,59,-0.096836
64,60,-0.128145
64,61,-0.085553
65,24,-0.056966
65,25,-0.068020
65,26,-0.053799
65,58,-0.057088
65,59,-0.149744
65,60,-0.198161
65,61,-0.132297
66,23,-0.065985
66,24,-0.118945
66,25,-0.142025
66,26,-0.112332
66,27,-0.058852
66,59,-0.116824
66,60,-0.154596
66,61,-0.103212
67,23,-0.091263
67,24,-0.164511
67,25,-0.196432
67,26,-0.155364
67,27,-0.081396
67,60,-0.060848
68,23,-0.083610
68,24,-0.150716
68,25,-0.179961
68,26,-0.142336
68,27,-0.074571
69,23,-0.050739
69,24,-0.091462
69,25,-0.109210
69,26,-0.086377
78,2,-0.067881
78,3,-0.087062
78,4,-0.069230
79,1,-0.063024
79,2,-0.130374
79,3,-0.167212
79,4,-0.132965
79,5,-0.065554
80,1,-0.075048
80,2,-0.155247
80,3,-0.199114
80,4,-0.158333
80,5,-0.078061
81,1,-0.055407
81,2,-0.114617
81,3,-0.147003
81,4,-0.116895
81,5,-0.057631
82,2,-0.052464
82,3,-0.067289
82,4,-0.053507
83,65,-0.200000
85,40,-0.200000
85,59,-0.200000
89,32,-0.200000
92,8,-0.200000
98,43,-0.107993
98,44,-0.147349
98,45,-0.088728
99,43,-0.144487
99,44,-0.197143
99,45,-0.118713
