row,col,intensity
15,63,-0.200000
25,15,-0.086957
25,16,-0.095937
25,37,-0.200000
26,14,-0.064639
26,15,-0.165474
26,16,-0.182561
26,17,-0.086803
27,14,-0.053011
27,15,-0.135705
27,16,-0.149719
27,17,-0.071187
28,16,-0.052916
32,50,-0.200000
33,24,-0.200000
62,42,-0.054991
63,41,-0.085479
63,42,-0.161769
63,43,-0.119567
64,41,-0.098207
64,42,-0.185857
64,43,-0.137371
65,42,-0.083395
65,43,-0.061639
65,80,-0.200000
70,10,-0.069890
70,11,-0.074004
70,12,-0.051906
70,35,-0.068556
70,36,-0.053189
71,8,-0.059341
71,9,-0.117380
71,10,-0.158239
71,11,-0.159270
71,12,-0.113232
71,34,-0.105886
71,35,-0.162834
71,36,-0.126333
71,89,-0.067204
71,90,-0.067896
72,8,-0.096045
72,9,-0.166087
72,10,-0.195007
72,11,-0.196897
72,12,-0.150756
72,13,-0.063081
72,34,-0.126883
72,35,-0.195124
72,36,-0.151385
72,37,-0.059254
72,88,-0.064107
72,89,-0.161231
72,90,-0.162893
72,91,-0.066110
73,8,-0.111587
73,9,-0.183845
73,10,-0.199405
73,11,-0.191185
73,12,-0.144828
73,13,-0.055002
73,34,-0.076706
73,35,-0.117961
73,36,-0.091519
73,88,-0.061783
73,89,-0.155387
73,90,-0.156988
73,91,-0.063713
74,8,-0.091032
74,9,-0.160471
74,10,-0.183651
74,11,-0.160832
74,12,-0.105098
74,89,-0.060157
74,90,-0.060777
75,9,-0.090678
75,10,-0.109874
75,11,-0.090975
75,12,-0.052054
84,61,-0.200000
87,57,-0.200000
88,38,-0.200000
