row,col,intensity
3,78,-0.200000
4,59,-0.200000
15,8,-0.076894
15,9,-0.113776
15,10,-0.101976
15,11,-0.055366
16,7,-0.051282
16,8,-0.125266
16,9,-0.185350
16,10,-0.166128
16,11,-0.090195
17,7,-0.050606
17,8,-0.123614
17,9,-0.182905
17,10,-0.163937
17,11,-0.089006
18,8,-0.073891
18,9,-0.109333
18,10,-0.097995
18,11,-0.053204
19,1,-0.101543
19,2,-0.118603
19,3,-0.059701
20,0,-0.060469
20,1,-0.163881
20,2,-0.191414
20,3,-0.096353
20,47,-0.200000
21,1,-0.113987
21,2,-0.133137
21,3,-0.067018
21,46,-0.200000
21,66,-0.079215
21,67,-0.089573
21,68,-0.062235
22,65,-0.081046
22,66,-0.149147
22,67,-0.168650
22,68,-0.117177
22,69,-0.050025
23,10,-0.200000
23,65,-0.093762
23,66,-0.172548
23,67,-0.195110
23,68,-0.135562
23,69,-0.057874
24,65,-0.066651
24,66,-0.122657
24,67,-0.138696
24,68,-0.096365
25,66,-0.053575
25,67,-0.060580
39,49,-0.200000
50,38,-0.067901
50,39,-0.133765
50,40,-0.102916
51,38,-0.098734
51,39,-0.194504
51,40,-0.149648
52,38,-0.056070
52,39,-0.110457
52,40,-0.084984
59,95,-0.200000
65,10,-0.050692
65,11,-0.072686
65,12,-0.069037
66,10,-0.101472
66,11,-0.145500
66,12,-0.138196
66,13,-0.086946
66,34,-0.057737
66,62,-0.200000
67,9,-0.062156
67,10,-0.134549
67,11,-0.192928
67,12,-0.183243
67,13,-0.115287
67,33,-0.093224
67,34,-0.150026
67,35,-0.121806
67,99,-0.200000
68,9,-0.054592
68,10,-0.118176
68,11,-0.169451
68,12,-0.160945
68,13,-0.101258
68,33,-0.122208
68,34,-0.196670
68,35,-0.159677
68,36,-0.065405
69,10,-0.068754
69,11,-0.098585
69,12,-0.093636
69,13,-0.058911
69,33,-0.080823
69,34,-0.130070
69,35,-0.105604
75,3,-0.076903
75,4,-0.098627
75,5,-0.078422
76,2,-0.066605
76,3,-0.137774
76,4,-0.176693
76,5,-0.140495
76,6,-0.069262
77,2,-0.073981
77,3,-0.153031
77,4,-0.196260
77,5,-0.156053
77,6,-0.076932
78,2,-0.050948
78,3,-0.105387
78,4,-0.135156
78,5,-0.107468
78,6,-0.052980
79,4,-0.057707
93,91,-0.070234
93,92,-0.083662
93,93,-0.054596
94,67,-0.200000
94,90,-0.066064
94,91,-0.143646
94,92,-0.171109
94,93,-0.111661
95,90,-0.074022
95,91,-0.160949
95,92,-0.191720
95,93,-0.125112
96,91,-0.098795
96,92,-0.117683
96,93,-0.076797
98,43,-0.200000
