row,col,intensity
5,94,-0.061455
6,93,-0.118099
6,94,-0.166232
6,95,-0.097959
7,93,-0.133742
7,94,-0.188250
7,95,-0.110934
8,93,-0.063409
8,94,-0.089252
8,95,-0.052595
11,15,-0.094411
11,16,-0.119688
11,17,-0.082507
12,14,-0.065668
12,15,-0.153102
12,16,-0.194095
12,17,-0.133798
12,18,-0.050152
13,14,-0.057906
13,15,-0.135004
13,16,-0.171151
13,17,-0.117982
14,15,-0.064732
14,16,-0.082063
14,17,-0.056570
25,64,-0.054013
25,65,-0.089672
25,66,-0.087982
25,67,-0.051016
26,64,-0.100670
26,65,-0.167132
26,66,-0.163982
26,67,-0.095084
27,3,-0.073194
27,4,-0.067965
27,64,-0.110886
27,65,-0.184093
27,66,-0.180623
27,67,-0.104733
28,2,-0.078135
28,3,-0.168349
28,4,-0.156322
28,5,-0.062556
28,64,-0.072182
28,65,-0.119836
28,66,-0.117578
28,67,-0.068176
29,2,-0.077451
29,3,-0.166874
29,4,-0.154952
29,5,-0.062008
30,3,-0.071287
30,4,-0.066194
32,37,-0.200000
37,34,-0.200000
38,40,-0.200000
40,48,-0.057212
40,49,-0.087917
40,50,-0.058462
41,48,-0.121672
41,49,-0.186973
41,50,-0.124331
42,48,-0.111971
42,49,-0.172066
42,50,-0.114419
43,49,-0.068521
50,73,-0.200000
54,87,-0.200000
59,44,-0.057728
60,43,-0.110513
60,44,-0.166159
60,45,-0.097569
61,43,-0.124231
61,44,-0.186784
61,45,-0.109680
62,36,-0.078079
62,37,-0.094282
62,38,-0.057437
62,43,-0.054542
62,44,-0.082004
63,35,-0.063156
63,36,-0.151164
63,37,-0.182534
63,38,-0.111199
64,19,-0.068675
64,20,-0.076605
64,21,-0.056603
64,22,-0.057224
64,23,-0.054218
64,24,-0.054310
64,35,-0.061687
64,36,-0.147648
64,37,-0.178288
64,38,-0.108613
65,18,-0.080328
65,19,-0.135273
65,20,-0.150893
65,21,-0.125539
65,22,-0.112248
65,23,-0.125504
65,24,-0.125716
65,25,-0.079724
65,36,-0.072756
65,37,-0.087855
65,38,-0.053521
66,18,-0.104809
66,19,-0.176499
66,20,-0.196880
66,21,-0.158153
66,22,-0.146061
66,23,-0.185779
66,24,-0.184234
66,25,-0.116833
67,18,-0.090584
67,19,-0.152542
67,20,-0.170157
67,21,-0.141753
67,22,-0.136202
67,23,-0.170641
67,24,-0.170928
67,25,-0.108395
68,18,-0.051858
68,19,-0.087329
68,20,-0.097413
68,21,-0.088202
68,22,-0.087417
68,23,-0.100229
68,24,-0.100397
68,25,-0.063668
75,49,-0.050690
76,47,-0.064423
76,48,-0.120230
76,49,-0.129417
76,50,-0.080348
76,62,-0.200000
77,47,-0.094867
77,48,-0.177047
77,49,-0.190576
77,50,-0.118319
77,66,-0.200000
78,47,-0.080574
78,48,-0.150373
78,49,-0.161864
78,50,-0.100493
79,13,-0.070703
79,14,-0.083234
79,15,-0.060752
79,48,-0.073664
79,49,-0.079293
80,12,-0.073011
80,13,-0.138632
80,14,-0.163204
80,15,-0.119121
80,16,-0.053906
81,12,-0.088758
81,13,-0.168532
81,14,-0.198403
81,15,-0.144812
81,16,-0.065532
82,12,-0.066899
82,13,-0.127026
82,14,-0.149541
82,15,-0.109148
83,13,-0.059360
83,14,-0.069881
83,15,-0.051006
83,44,-0.200000
93,41,-0.200000
