row,col,intensity
23,20,-0.200000
25,61,-0.200000
26,14,-0.061077
26,15,-0.093944
26,16,-0.062274
27,14,-0.123851
27,15,-0.190498
27,16,-0.126278
27,32,-0.200000
28,14,-0.108235
28,15,-0.166479
28,16,-0.110356
29,15,-0.062701
31,62,-0.200000
43,3,-0.062105
43,4,-0.078888
43,5,-0.059678
44,2,-0.059978
44,3,-0.127928
44,4,-0.162500
44,5,-0.122929
44,6,-0.055382
45,2,-0.073578
45,3,-0.156935
45,4,-0.199346
45,5,-0.150802
45,6,-0.067939
46,2,-0.053755
46,3,-0.114654
46,4,-0.145638
46,5,-0.110173
47,4,-0.063366
52,74,-0.064877
52,75,-0.143810
52,76,-0.128055
52,77,-0.200000
53,74,-0.082569
53,75,-0.183028
53,76,-0.162976
53,77,-0.058296
54,75,-0.093574
54,76,-0.083323
62,36,-0.074215
62,37,-0.082581
63,35,-0.070006
63,36,-0.154406
63,37,-0.171813
63,38,-0.096452
64,35,-0.073481
64,36,-0.162071
64,37,-0.180341
64,38,-0.101240
64,39,-0.062231
64,40,-0.099336
64,41,-0.098376
65,36,-0.085824
65,37,-0.095499
65,38,-0.053611
65,39,-0.070009
65,40,-0.177524
65,41,-0.175808
65,42,-0.067999
66,40,-0.123905
66,41,-0.122707
69,11,-0.085085
69,12,-0.107985
69,13,-0.090781
69,14,-0.050553
70,10,-0.073646
70,11,-0.141106
70,12,-0.179084
70,13,-0.150552
70,14,-0.083837
71,10,-0.080902
71,11,-0.155008
71,12,-0.196728
71,13,-0.165385
71,14,-0.092097
72,4,-0.079286
72,5,-0.122165
72,6,-0.116706
72,7,-0.069124
72,10,-0.058869
72,11,-0.112793
72,12,-0.143151
72,13,-0.120344
72,14,-0.067015
73,4,-0.120635
73,5,-0.185877
73,6,-0.177570
73,7,-0.105173
73,11,-0.054366
73,12,-0.068999
73,13,-0.058006
74,4,-0.113800
74,5,-0.175346
74,6,-0.167510
74,7,-0.099214
75,4,-0.066559
75,5,-0.102555
75,6,-0.097972
75,7,-0.058028
78,67,-0.200000
81,50,-0.200000
88,51,-0.200000
89,78,-0.095530
89,79,-0.121430
89,80,-0.066932
90,77,-0.052556
90,78,-0.154058
90,79,-0.195825
90,80,-0.107938
91,78,-0.107734
91,79,-0.136941
91,80,-0.075482
