row,col,intensity
10,52,-0.200000
16,27,-0.200000
26,20,-0.200000
29,11,-0.076975
29,12,-0.145660
29,13,-0.118788
30,11,-0.101518
30,12,-0.192102
30,13,-0.156663
30,14,-0.055061
31,11,-0.057701
31,12,-0.109187
31,13,-0.089044
31,73,-0.112297
31,74,-0.124832
31,75,-0.059643
32,72,-0.065557
32,73,-0.169552
32,74,-0.188479
32,75,-0.090053
33,73,-0.110032
33,74,-0.122314
33,75,-0.058440
48,57,-0.200000
49,13,-0.057083
49,14,-0.061931
50,12,-0.075408
50,13,-0.122487
50,14,-0.132889
50,15,-0.096297
51,12,-0.108074
51,13,-0.175548
51,14,-0.190456
51,15,-0.138012
51,16,-0.066798
52,12,-0.103456
52,13,-0.168046
52,14,-0.182316
52,15,-0.132114
52,16,-0.063944
53,12,-0.066147
53,13,-0.107445
53,14,-0.116569
53,15,-0.084471
54,75,-0.054965
54,76,-0.064818
55,74,-0.064314
55,75,-0.121293
55,76,-0.143034
55,77,-0.105466
56,74,-0.088740
56,75,-0.167361
56,76,-0.197359
56,77,-0.145522
56,78,-0.067092
57,74,-0.076561
57,75,-0.144391
57,76,-0.170272
57,77,-0.125549
57,78,-0.057883
58,75,-0.077892
58,76,-0.091854
58,77,-0.067728
59,95,-0.092297
59,96,-0.109318
59,97,-0.069165
60,94,-0.071774
60,95,-0.159144
60,96,-0.188494
60,97,-0.119259
61,23,-0.062702
61,24,-0.092589
61,25,-0.090564
61,26,-0.058677
61,94,-0.066109
61,95,-0.146582
61,96,-0.173615
61,97,-0.109846
62,23,-0.110770
62,24,-0.163569
62,25,-0.159992
62,26,-0.103660
62,36,-0.078894
62,37,-0.131152
62,38,-0.109994
62,95,-0.072120
62,96,-0.085421
62,97,-0.054045
63,22,-0.058146
63,23,-0.129623
63,24,-0.191408
63,25,-0.187222
63,26,-0.121303
63,27,-0.052060
63,36,-0.117624
63,37,-0.195535
63,38,-0.163991
63,39,-0.069387
64,23,-0.100475
64,24,-0.148367
64,25,-0.145122
64,26,-0.094026
64,36,-0.088473
64,37,-0.147075
64,38,-0.123349
64,39,-0.052191
65,23,-0.051589
65,24,-0.076179
65,25,-0.074512
65,36,-0.055425
65,37,-0.055811
65,51,-0.200000
66,34,-0.055990
66,35,-0.122318
66,36,-0.104364
67,34,-0.086905
67,35,-0.189857
67,36,-0.161989
67,37,-0.053979
68,34,-0.052682
68,35,-0.115091
68,36,-0.098198
77,78,-0.200000
80,0,-0.067559
81,0,-0.113002
82,0,-0.117186
83,0,-0.075346
84,59,-0.200000
85,67,-0.200000
89,67,-0.200000
