row,col,intensity
11,37,-0.200000
20,12,-0.081605
20,13,-0.084006
20,14,-0.051107
21,11,-0.090928
21,12,-0.158387
21,13,-0.163048
21,14,-0.099193
22,11,-0.104299
22,12,-0.181676
22,13,-0.187022
22,14,-0.113779
23,11,-0.070702
23,12,-0.123155
23,13,-0.126779
23,14,-0.077129
24,13,-0.050789
27,19,-0.200000
29,6,-0.057266
29,7,-0.079551
30,6,-0.130221
30,7,-0.180894
30,8,-0.108297
30,27,-0.200000
31,6,-0.127616
31,7,-0.177277
31,8,-0.106131
32,6,-0.053899
32,7,-0.074873
39,31,-0.052530
39,32,-0.074441
39,33,-0.066785
40,31,-0.107316
40,32,-0.152079
40,33,-0.136439
40,34,-0.077495
40,66,-0.095570
40,67,-0.124379
40,68,-0.070046
41,30,-0.062008
41,31,-0.138800
41,32,-0.196695
41,33,-0.176467
41,34,-0.100230
41,60,-0.200000
41,65,-0.050316
41,66,-0.151327
41,67,-0.196944
41,68,-0.110913
42,30,-0.050774
42,31,-0.113652
42,32,-0.161058
42,33,-0.144495
42,34,-0.082070
42,66,-0.103687
42,67,-0.134944
42,68,-0.075996
43,31,-0.058916
43,32,-0.083490
43,33,-0.074904
53,42,-0.082257
53,43,-0.120554
53,44,-0.069003
54,42,-0.135834
54,43,-0.199076
54,44,-0.113948
55,18,-0.070473
55,19,-0.067362
55,42,-0.087604
55,43,-0.128391
55,44,-0.073489
56,17,-0.099035
56,18,-0.142909
56,19,-0.136599
56,20,-0.086488
57,16,-0.061064
57,17,-0.133027
57,18,-0.191960
57,19,-0.183485
57,20,-0.116174
58,16,-0.054332
58,17,-0.118362
58,18,-0.170798
58,19,-0.163257
58,20,-0.103366
59,17,-0.069759
59,18,-0.100663
59,19,-0.096219
59,20,-0.060921
68,88,-0.200000
71,59,-0.094821
71,60,-0.105907
71,61,-0.059677
72,58,-0.075088
72,59,-0.166237
72,60,-0.185673
72,61,-0.104625
73,58,-0.066414
73,59,-0.147034
73,60,-0.164225
73,61,-0.092539
74,59,-0.065610
74,60,-0.073281
79,13,-0.072534
79,14,-0.105060
79,15,-0.094346
79,16,-0.052529
79,61,-0.200000
80,12,-0.052983
80,13,-0.123778
80,14,-0.179282
80,15,-0.160999
80,16,-0.089640
80,59,-0.200000
81,12,-0.056057
81,13,-0.130959
81,14,-0.189684
81,15,-0.174888
81,16,-0.117157
81,17,-0.061074
82,13,-0.085905
82,14,-0.137954
82,15,-0.149648
82,16,-0.144124
82,17,-0.106196
83,14,-0.093810
83,15,-0.152703
83,16,-0.193099
83,17,-0.153350
83,18,-0.070606
84,14,-0.053902
84,15,-0.129344
84,16,-0.179018
84,17,-0.142907
84,18,-0.065798
85,15,-0.069522
85,16,-0.096222
85,17,-0.076812
91,62,-0.200000
96,19,-0.200000
