row,col,intensity
9,45,-0.200000
19,20,-0.200000
22,15,-0.064148
22,16,-0.130385
22,17,-0.114213
23,15,-0.093547
23,16,-0.190141
23,17,-0.166559
23,18,-0.062879
24,15,-0.058793
24,16,-0.119501
24,17,-0.104680
30,72,-0.200000
50,96,-0.200000
56,43,-0.074691
56,44,-0.135432
56,45,-0.095908
57,43,-0.108884
57,44,-0.197431
57,45,-0.139813
58,43,-0.061992
58,44,-0.112406
58,45,-0.079601
60,72,-0.067737
60,73,-0.101024
60,74,-0.100635
60,75,-0.066957
61,71,-0.050710
61,72,-0.113232
61,73,-0.168876
61,74,-0.168226
61,75,-0.111929
62,71,-0.056619
62,72,-0.126427
62,73,-0.188555
62,74,-0.187830
62,75,-0.124972
62,76,-0.055538
63,72,-0.094283
63,73,-0.140616
63,74,-0.140075
63,75,-0.093199
64,73,-0.070042
64,74,-0.069772
66,33,-0.060759
66,34,-0.104257
66,35,-0.090255
67,33,-0.108636
67,34,-0.186412
67,35,-0.161376
67,36,-0.070480
67,78,-0.200000
68,33,-0.097996
68,34,-0.168154
68,35,-0.145569
68,36,-0.063577
69,19,-0.053451
69,20,-0.065586
69,21,-0.053308
69,34,-0.076525
69,35,-0.066247
70,18,-0.061234
70,19,-0.113430
70,20,-0.139183
70,21,-0.113126
70,22,-0.060906
71,18,-0.086076
71,19,-0.159449
71,20,-0.195650
71,21,-0.159021
71,22,-0.085615
72,18,-0.080148
72,19,-0.148468
72,20,-0.182175
72,21,-0.148070
72,22,-0.079719
73,19,-0.091572
73,20,-0.112362
73,21,-0.091326
79,65,-0.200000
80,16,-0.081121
80,17,-0.094448
80,18,-0.068178
81,15,-0.078984
81,16,-0.148323
81,17,-0.172690
81,18,-0.124658
81,19,-0.055791
82,15,-0.089538
82,16,-0.168142
82,17,-0.195766
82,18,-0.141315
82,19,-0.063246
83,15,-0.062932
83,16,-0.118178
83,17,-0.137593
83,18,-0.099323
84,16,-0.051498
84,17,-0.059958
84,48,-0.200000
89,38,-0.200000
93,21,-0.200000
