row,col,intensity
8,98,-0.200000
11,40,-0.200000
16,85,-0.200000
20,47,-0.200000
25,15,-0.062504
25,16,-0.060013
26,14,-0.070808
26,15,-0.157751
26,16,-0.151462
26,17,-0.062673
27,14,-0.077018
27,15,-0.171585
27,16,-0.164745
27,17,-0.068169
28,15,-0.080432
28,16,-0.077226
40,49,-0.200000
43,91,-0.081970
43,92,-0.087706
44,90,-0.066518
44,91,-0.165589
44,92,-0.177175
44,93,-0.081480
45,90,-0.057755
45,91,-0.143775
45,92,-0.153834
45,93,-0.070746
46,91,-0.053655
46,92,-0.057409
57,94,-0.200000
58,15,-0.077925
58,16,-0.104958
58,17,-0.093643
58,18,-0.055341
59,14,-0.064269
59,15,-0.130684
59,16,-0.176019
59,17,-0.157043
59,18,-0.092810
60,14,-0.071394
60,15,-0.145172
60,16,-0.195535
60,17,-0.174454
60,18,-0.103100
60,22,-0.068698
60,23,-0.063826
61,14,-0.052534
61,15,-0.106823
61,16,-0.143881
61,17,-0.128370
61,18,-0.075865
61,21,-0.101266
61,22,-0.140860
61,23,-0.130869
61,24,-0.081210
62,15,-0.052067
62,16,-0.070130
62,17,-0.062569
62,20,-0.066594
62,21,-0.138686
62,22,-0.192910
62,23,-0.179227
62,24,-0.111218
62,42,-0.100434
62,43,-0.126063
62,44,-0.061798
63,20,-0.060915
63,21,-0.126860
63,22,-0.176460
63,23,-0.163944
63,24,-0.101735
63,42,-0.154284
63,43,-0.193655
63,44,-0.094932
64,21,-0.077507
64,22,-0.107811
64,23,-0.100164
64,24,-0.062157
64,42,-0.092564
64,43,-0.116185
64,44,-0.056955
65,68,-0.200000
68,8,-0.200000
68,60,-0.089572
68,61,-0.125076
68,62,-0.088113
69,59,-0.051228
69,60,-0.141790
69,61,-0.197992
69,62,-0.139481
70,60,-0.113236
70,61,-0.158120
70,62,-0.111392
71,61,-0.063707
80,6,-0.057763
80,7,-0.093929
80,8,-0.094699
80,9,-0.059194
81,6,-0.102580
81,7,-0.166807
81,8,-0.168173
81,9,-0.105122
82,6,-0.112945
82,7,-0.183662
82,8,-0.185167
82,9,-0.115744
83,6,-0.077102
83,7,-0.125377
83,8,-0.126404
83,9,-0.079012
84,7,-0.053065
84,8,-0.053499
87,56,-0.200000
95,42,-0.200000
98,58,-0.200000
