row,col,intensity
11,28,-0.200000
24,0,-0.058501
24,1,-0.124613
24,2,-0.114394
25,0,-0.087816
25,1,-0.187056
25,2,-0.171717
25,3,-0.067936
26,0,-0.056810
26,1,-0.121011
26,2,-0.111088
32,46,-0.200000
38,52,-0.200000
39,23,-0.200000
42,97,-0.200000
46,14,-0.068948
46,15,-0.145064
46,16,-0.120381
47,14,-0.089052
47,15,-0.187362
47,16,-0.155482
47,17,-0.050891
48,15,-0.095448
48,16,-0.079208
59,37,-0.068143
59,38,-0.118519
59,39,-0.107364
59,40,-0.050656
60,37,-0.108829
60,38,-0.189285
60,39,-0.171469
60,40,-0.080901
61,37,-0.090526
61,38,-0.157450
61,39,-0.142631
61,40,-0.067295
62,38,-0.068214
62,39,-0.061793
65,38,-0.073278
65,39,-0.136283
65,40,-0.098989
66,38,-0.105640
66,39,-0.196469
66,40,-0.142705
67,38,-0.059478
67,39,-0.110618
67,40,-0.080348
67,65,-0.200000
69,13,-0.054720
69,14,-0.084660
69,15,-0.086761
69,16,-0.058897
70,13,-0.100048
70,14,-0.154789
70,15,-0.158631
70,16,-0.107685
71,12,-0.051877
71,13,-0.121168
71,14,-0.187464
71,15,-0.192118
71,16,-0.130417
71,17,-0.058644
72,13,-0.097205
72,14,-0.150389
72,15,-0.154122
72,16,-0.104625
73,13,-0.051654
73,14,-0.079916
73,15,-0.081900
73,16,-0.055597
73,56,-0.052697
73,57,-0.064218
74,55,-0.053463
74,56,-0.129139
74,57,-0.157370
74,58,-0.096750
75,55,-0.066098
75,56,-0.159657
75,57,-0.194561
75,58,-0.119615
76,49,-0.200000
76,56,-0.099583
76,57,-0.121353
76,58,-0.074607
77,82,-0.200000
79,0,-0.060813
79,1,-0.062692
80,0,-0.134433
80,1,-0.138588
80,2,-0.088580
80,86,-0.061746
80,87,-0.051733
81,0,-0.184251
81,1,-0.189945
81,2,-0.121406
81,85,-0.100243
81,86,-0.145615
81,87,-0.122001
81,88,-0.058956
82,0,-0.156569
82,1,-0.161408
82,2,-0.103166
82,84,-0.054139
82,85,-0.136350
82,86,-0.198065
82,87,-0.165946
82,88,-0.080192
83,0,-0.082488
83,1,-0.085038
83,2,-0.054353
83,85,-0.106970
83,86,-0.155387
83,87,-0.130188
83,88,-0.062913
84,86,-0.070311
84,87,-0.058909
87,22,-0.087162
87,23,-0.103831
87,24,-0.078305
88,21,-0.079790
88,22,-0.150135
88,23,-0.178845
88,24,-0.134878
88,25,-0.064397
89,21,-0.087009
89,22,-0.163718
89,23,-0.195027
89,24,-0.147081
89,25,-0.070224
89,33,-0.064733
89,34,-0.128482
89,35,-0.125845
89,36,-0.060827
90,21,-0.060069
90,22,-0.113026
90,23,-0.134641
90,24,-0.101540
90,33,-0.093176
90,34,-0.184937
90,35,-0.181140
90,36,-0.087554
91,23,-0.058847
91,33,-0.066185
91,34,-0.131364
91,35,-0.128667
91,36,-0.062191
99,45,-0.200000
