row,col,intensity
4,97,-0.060383
4,98,-0.076181
4,99,-0.052653
5,96,-0.056899
5,97,-0.131034
5,98,-0.165316
5,99,-0.114260
6,94,-0.107316
6,95,-0.117676
6,96,-0.103395
6,97,-0.155777
6,98,-0.196532
6,99,-0.135835
7,93,-0.065056
7,94,-0.170393
7,95,-0.186842
7,96,-0.110936
7,97,-0.101455
7,98,-0.127998
7,99,-0.088467
8,2,-0.064721
8,3,-0.090095
8,4,-0.081348
8,94,-0.113266
8,95,-0.124201
8,96,-0.057018
9,1,-0.055312
9,2,-0.118707
9,3,-0.165246
9,4,-0.149203
9,5,-0.087382
9,41,-0.200000
10,1,-0.065802
10,2,-0.141222
10,3,-0.196588
10,4,-0.177502
10,5,-0.103955
11,1,-0.050776
11,2,-0.108974
11,3,-0.151696
11,4,-0.136969
11,5,-0.080217
12,2,-0.054542
12,3,-0.075926
12,4,-0.068554
15,11,-0.111754
15,12,-0.143260
15,13,-0.079147
16,10,-0.051146
16,11,-0.152136
16,12,-0.195027
16,13,-0.107747
17,0,-0.078123
17,11,-0.089258
17,12,-0.114422
17,13,-0.063215
18,0,-0.117010
19,0,-0.067718
23,1,-0.200000
35,77,-0.053787
36,29,-0.200000
36,76,-0.133671
36,77,-0.153256
36,78,-0.073578
37,75,-0.058251
37,76,-0.159489
37,77,-0.182857
37,78,-0.087789
38,76,-0.079684
38,77,-0.091359
50,49,-0.200000
51,84,-0.200000
62,19,-0.072289
62,20,-0.078191
62,21,-0.056023
63,18,-0.086025
63,19,-0.140474
63,20,-0.151944
63,21,-0.108865
63,22,-0.051667
64,18,-0.110731
64,19,-0.180816
64,20,-0.195580
64,21,-0.140130
64,22,-0.066505
65,18,-0.094412
65,19,-0.154170
65,20,-0.166758
65,21,-0.119479
65,22,-0.056704
66,18,-0.053322
66,19,-0.087072
66,20,-0.094182
66,21,-0.067479
66,35,-0.053861
66,36,-0.134028
66,37,-0.130255
66,68,-0.200000
67,35,-0.071030
67,36,-0.176751
67,37,-0.171776
67,38,-0.065199
68,36,-0.091035
68,37,-0.088472
72,58,-0.052609
73,57,-0.102183
73,58,-0.144400
73,59,-0.102950
74,56,-0.050515
74,57,-0.141497
74,58,-0.199958
74,59,-0.142559
74,60,-0.051276
75,57,-0.098851
75,58,-0.139692
75,59,-0.099593
77,0,-0.085900
78,0,-0.127763
78,1,-0.053300
79,0,-0.117817
80,0,-0.067360
81,61,-0.200000
84,30,-0.200000
91,68,-0.200000
95,44,-0.078592
95,45,-0.097899
95,46,-0.074932
96,43,-0.069957
96,44,-0.141824
96,45,-0.176665
96,46,-0.135219
96,47,-0.063594
97,43,-0.077570
97,44,-0.157256
97,45,-0.195889
97,46,-0.149933
97,47,-0.070514
98,43,-0.052849
98,44,-0.107141
98,45,-0.133462
98,46,-0.102151
99,19,-0.200000
99,44,-0.200000
99,45,-0.055871
