row,col,intensity
24,46,-0.200000
29,5,-0.061094
29,6,-0.104043
29,7,-0.076361
30,5,-0.113804
30,6,-0.193810
30,7,-0.142245
31,5,-0.091362
31,6,-0.155591
31,7,-0.114195
32,6,-0.053832
35,41,-0.200000
38,53,-0.200000
42,94,-0.200000
45,55,-0.052480
45,56,-0.053324
46,54,-0.070572
46,55,-0.134237
46,56,-0.136396
46,57,-0.074031
47,54,-0.096427
47,55,-0.183417
47,56,-0.186366
47,57,-0.101153
48,23,-0.051337
48,54,-0.070380
48,55,-0.133872
48,56,-0.136025
48,57,-0.073830
49,22,-0.082555
49,23,-0.151468
49,24,-0.119447
49,55,-0.052195
49,56,-0.053034
50,22,-0.104691
50,23,-0.192083
50,24,-0.151476
50,25,-0.051342
51,22,-0.057063
51,23,-0.104697
51,24,-0.082564
51,87,-0.200000
61,24,-0.065803
61,25,-0.103178
61,26,-0.063185
62,24,-0.125459
62,25,-0.196718
62,26,-0.120467
63,24,-0.093419
63,25,-0.146480
63,26,-0.089702
65,17,-0.068981
65,18,-0.080290
65,19,-0.061902
66,16,-0.075913
66,17,-0.133391
66,18,-0.155259
66,19,-0.119703
66,20,-0.061132
67,16,-0.097237
67,17,-0.170861
67,18,-0.198871
67,19,-0.153327
67,20,-0.078304
67,40,-0.078028
67,41,-0.075390
67,52,-0.200000
68,16,-0.082502
68,17,-0.144969
68,18,-0.168735
68,19,-0.130093
68,20,-0.066438
68,39,-0.093347
68,40,-0.160695
68,41,-0.155261
68,42,-0.084194
68,87,-0.200000
69,17,-0.081476
69,18,-0.094832
69,19,-0.073115
69,39,-0.107897
69,40,-0.185742
69,41,-0.179462
69,42,-0.097318
70,35,-0.065257
70,36,-0.051483
70,39,-0.069996
70,40,-0.120498
70,41,-0.116423
70,42,-0.063133
71,34,-0.101763
71,35,-0.159133
71,36,-0.125544
72,34,-0.125195
72,35,-0.195775
72,36,-0.154452
72,37,-0.061474
73,34,-0.077705
73,35,-0.121512
73,36,-0.095864
76,92,-0.200000
78,1,-0.200000
79,16,-0.055465
80,15,-0.097213
80,16,-0.131908
80,17,-0.110971
80,18,-0.057882
81,14,-0.065496
81,15,-0.143340
81,16,-0.194498
81,17,-0.163627
81,18,-0.085346
81,70,-0.062694
81,71,-0.109005
81,72,-0.096498
82,14,-0.059875
82,15,-0.131040
82,16,-0.177808
82,17,-0.149585
82,18,-0.078022
82,70,-0.107758
82,71,-0.187357
82,72,-0.165859
82,73,-0.074759
83,15,-0.074273
83,16,-0.100781
83,17,-0.084784
83,70,-0.094303
83,71,-0.163962
83,72,-0.145149
83,73,-0.065424
84,71,-0.073058
84,72,-0.064676
85,60,-0.200000
92,49,-0.200000
93,41,-0.200000
93,89,-0.200000
