row,col,intensity
7,98,-0.062793
7,99,-0.106078
8,98,-0.115767
8,99,-0.195567
9,98,-0.089356
9,99,-0.150950
15,18,-0.061103
16,17,-0.111157
16,18,-0.149896
16,19,-0.109913
17,16,-0.059789
17,17,-0.148275
17,18,-0.199950
17,19,-0.146615
17,20,-0.058458
18,17,-0.107548
18,18,-0.145030
18,19,-0.106345
19,18,-0.057200
23,63,-0.063066
23,64,-0.108325
23,65,-0.109961
23,66,-0.065966
24,63,-0.102997
24,64,-0.176912
24,65,-0.179583
24,66,-0.107732
25,63,-0.099409
25,64,-0.170749
25,65,-0.173327
25,66,-0.103980
26,63,-0.056702
26,64,-0.097395
26,65,-0.098865
26,66,-0.059310
28,3,-0.120334
28,4,-0.148181
28,5,-0.078640
29,2,-0.054460
29,3,-0.155609
29,4,-0.191619
29,5,-0.101692
30,3,-0.086721
30,4,-0.106789
30,5,-0.056673
32,35,-0.200000
36,38,-0.200000
40,54,-0.068977
40,55,-0.090886
40,56,-0.051821
41,54,-0.141955
41,55,-0.187044
41,56,-0.106647
42,38,-0.200000
42,54,-0.126418
42,55,-0.166572
42,56,-0.094974
43,55,-0.064191
48,69,-0.200000
58,90,-0.200000
59,43,-0.076846
59,44,-0.138961
59,45,-0.098140
60,43,-0.108862
60,44,-0.196856
60,45,-0.139027
61,43,-0.060230
61,44,-0.108914
61,45,-0.076919
62,17,-0.054692
62,23,-0.074755
62,24,-0.101789
62,25,-0.087746
63,15,-0.066422
63,16,-0.111752
63,17,-0.124544
63,18,-0.091940
63,22,-0.060433
63,23,-0.129979
63,24,-0.176984
63,25,-0.152567
63,26,-0.083263
64,15,-0.100190
64,16,-0.168566
64,17,-0.187860
64,18,-0.138681
64,19,-0.067814
64,22,-0.066524
64,23,-0.143078
64,24,-0.194821
64,25,-0.167943
64,26,-0.091655
65,15,-0.100105
65,16,-0.168423
65,17,-0.187701
65,18,-0.138564
65,19,-0.067757
65,23,-0.099710
65,24,-0.135769
65,25,-0.117038
65,26,-0.063873
65,34,-0.093858
65,35,-0.100754
65,36,-0.054566
66,15,-0.066253
66,16,-0.111468
66,17,-0.124227
66,18,-0.091706
66,24,-0.059901
66,25,-0.051637
66,33,-0.079397
66,34,-0.168942
66,35,-0.181356
66,36,-0.098218
67,17,-0.054461
67,33,-0.072101
67,34,-0.153416
67,35,-0.164689
67,36,-0.089192
68,34,-0.070286
68,35,-0.075450
76,46,-0.068440
76,47,-0.067483
77,45,-0.087283
77,46,-0.149212
77,47,-0.147124
77,48,-0.083670
77,67,-0.200000
78,45,-0.109756
78,46,-0.187629
78,47,-0.185003
78,48,-0.105212
79,14,-0.068707
79,15,-0.086097
79,16,-0.066891
79,45,-0.079603
79,46,-0.136083
79,47,-0.134178
79,48,-0.076307
79,66,-0.200000
80,13,-0.065676
80,14,-0.132741
80,15,-0.166340
80,16,-0.129234
80,17,-0.062251
80,46,-0.056926
80,47,-0.056129
81,13,-0.078669
81,14,-0.159003
81,15,-0.199248
81,16,-0.154802
81,17,-0.074567
82,13,-0.058425
82,14,-0.118085
82,15,-0.147973
82,16,-0.114965
82,17,-0.055378
83,14,-0.054372
83,15,-0.068134
83,16,-0.052935
86,40,-0.200000
91,39,-0.200000
