row,col,intensity
19,1,-0.095629
19,2,-0.108679
19,3,-0.053229
20,0,-0.062803
20,1,-0.165611
20,2,-0.188211
20,3,-0.092182
21,1,-0.123604
21,2,-0.140472
21,3,-0.068800
24,20,-0.200000
28,70,-0.200000
29,52,-0.200000
32,43,-0.200000
49,37,-0.088072
49,38,-0.088205
50,36,-0.067706
50,37,-0.173623
50,38,-0.173886
50,39,-0.068014
51,36,-0.052129
51,37,-0.133677
51,38,-0.133880
51,39,-0.052366
61,78,-0.200000
68,12,-0.077672
68,13,-0.090322
68,14,-0.069572
68,61,-0.058710
69,11,-0.080733
69,12,-0.141728
69,13,-0.164809
69,14,-0.126948
69,15,-0.064772
69,60,-0.118599
69,61,-0.151722
69,62,-0.097922
70,11,-0.097579
70,12,-0.171302
70,13,-0.199200
70,14,-0.153438
70,15,-0.078288
70,59,-0.060978
70,60,-0.154624
70,61,-0.197808
70,62,-0.127666
71,11,-0.078124
71,12,-0.137148
71,13,-0.159483
71,14,-0.122845
71,15,-0.062679
71,60,-0.101704
71,61,-0.130108
71,62,-0.083972
72,12,-0.072733
72,13,-0.084578
72,14,-0.065148
79,3,-0.060171
79,4,-0.103886
79,5,-0.111203
79,6,-0.073802
79,56,-0.200000
80,3,-0.098251
80,4,-0.169631
80,5,-0.181579
80,6,-0.120508
81,3,-0.099467
81,4,-0.171730
81,5,-0.183825
81,6,-0.121999
81,7,-0.050199
82,3,-0.062432
82,4,-0.107789
82,5,-0.115381
82,6,-0.076575
84,59,-0.200000
92,17,-0.200000
95,48,-0.200000
99,43,-0.200000
