row,col,intensity
9,94,-0.061127
9,95,-0.059080
10,93,-0.088100
10,94,-0.136181
10,95,-0.131622
10,96,-0.079545
11,39,-0.200000
11,93,-0.122724
11,94,-0.189703
11,95,-0.183352
11,96,-0.110807
12,93,-0.106894
12,94,-0.165233
12,95,-0.159702
12,96,-0.096514
13,93,-0.058217
13,94,-0.089989
13,95,-0.086977
13,96,-0.052564
20,37,-0.200000
29,9,-0.059018
30,8,-0.095749
30,9,-0.161837
30,10,-0.117887
31,8,-0.113155
31,9,-0.191257
31,10,-0.139318
32,8,-0.057632
32,9,-0.097410
32,10,-0.070956
37,69,-0.200000
39,36,-0.077156
39,37,-0.085891
40,35,-0.061835
40,36,-0.160153
40,37,-0.178283
40,38,-0.085302
41,35,-0.055167
41,36,-0.142882
41,37,-0.159056
41,38,-0.076103
41,67,-0.200000
42,36,-0.054789
42,37,-0.060991
51,68,-0.064262
51,69,-0.108151
51,70,-0.097228
51,89,-0.200000
52,68,-0.110250
52,69,-0.185547
52,70,-0.166808
52,71,-0.080106
53,68,-0.101038
53,69,-0.170045
53,70,-0.152872
53,71,-0.073414
54,69,-0.083245
54,70,-0.074838
65,28,-0.081444
65,29,-0.137864
65,30,-0.091143
66,28,-0.117254
66,29,-0.198482
66,30,-0.131217
67,28,-0.065929
67,29,-0.111601
67,30,-0.073780
69,34,-0.200000
69,60,-0.069431
69,61,-0.075281
70,13,-0.073636
70,14,-0.089382
70,15,-0.071867
70,59,-0.070779
70,60,-0.152116
70,61,-0.164934
70,62,-0.090221
70,64,-0.200000
71,12,-0.073845
71,13,-0.135319
71,14,-0.164255
71,15,-0.132068
71,16,-0.070338
71,59,-0.078234
71,60,-0.168137
71,61,-0.182305
71,62,-0.099723
72,12,-0.089889
72,13,-0.164720
72,14,-0.199943
72,15,-0.160762
72,16,-0.085621
72,60,-0.093760
72,61,-0.101660
72,62,-0.055609
73,12,-0.072479
73,13,-0.132817
73,14,-0.161217
73,15,-0.129625
73,16,-0.069038
74,13,-0.070938
74,14,-0.086106
74,15,-0.069233
80,6,-0.081776
80,7,-0.118594
80,8,-0.106633
80,9,-0.059445
81,5,-0.055119
81,6,-0.128928
81,7,-0.186976
81,8,-0.168119
81,9,-0.093721
82,5,-0.053879
82,6,-0.126027
82,7,-0.182768
82,8,-0.164335
82,9,-0.091612
83,6,-0.076378
83,7,-0.110766
83,8,-0.099595
83,9,-0.055521
91,23,-0.200000
91,52,-0.200000
92,21,-0.062319
92,22,-0.097408
92,23,-0.085453
93,21,-0.114585
93,22,-0.179103
93,23,-0.157121
93,24,-0.077361
94,21,-0.118248
94,22,-0.184828
94,23,-0.162144
94,24,-0.079835
95,21,-0.068489
95,22,-0.107052
95,23,-0.093913
96,40,-0.200000
