row,col,intensity
20,1,-0.066252
20,2,-0.053815
21,0,-0.088754
21,1,-0.167281
21,2,-0.135879
22,0,-0.096579
22,1,-0.182030
22,2,-0.147860
22,3,-0.051761
23,1,-0.085366
23,2,-0.069341
25,26,-0.058962
26,24,-0.050091
26,25,-0.110052
26,26,-0.141556
26,27,-0.106600
27,24,-0.070406
27,25,-0.154685
27,26,-0.198966
27,27,-0.149833
27,28,-0.066058
28,24,-0.057937
28,25,-0.127290
28,26,-0.163729
28,27,-0.123297
28,28,-0.054359
28,46,-0.200000
29,25,-0.061325
29,26,-0.078880
29,27,-0.059401
30,34,-0.200000
33,68,-0.200000
39,15,-0.200000
51,95,-0.200000
55,23,-0.110476
55,24,-0.103730
55,77,-0.066313
55,78,-0.089730
55,79,-0.063238
56,22,-0.076952
56,23,-0.183188
56,24,-0.172002
56,25,-0.063699
56,76,-0.051203
56,77,-0.133026
56,78,-0.180000
56,79,-0.126856
57,22,-0.050328
57,23,-0.119808
57,24,-0.112492
57,76,-0.053497
57,77,-0.138986
57,78,-0.188065
57,79,-0.132539
58,18,-0.050984
58,19,-0.068145
58,20,-0.060333
58,77,-0.075632
58,78,-0.102339
58,79,-0.072124
59,17,-0.052539
59,18,-0.106015
59,19,-0.141699
59,20,-0.125454
59,21,-0.073573
60,17,-0.072366
60,18,-0.146021
60,19,-0.195171
60,20,-0.172796
60,21,-0.101337
61,17,-0.066024
61,18,-0.133224
61,19,-0.178067
61,20,-0.157653
61,21,-0.092457
62,18,-0.080514
62,19,-0.107614
62,20,-0.095277
62,21,-0.055876
63,35,-0.051335
64,34,-0.075136
64,35,-0.138809
64,36,-0.129375
64,37,-0.060834
65,33,-0.055824
65,34,-0.102498
65,35,-0.189358
65,36,-0.176488
65,37,-0.082988
66,32,-0.101214
66,33,-0.126603
66,34,-0.110576
66,35,-0.130321
66,36,-0.121464
66,37,-0.057114
67,32,-0.154641
67,33,-0.193432
67,34,-0.107416
68,32,-0.092276
68,33,-0.115423
68,34,-0.056386
70,2,-0.200000
74,2,-0.065841
74,3,-0.070809
75,1,-0.055781
75,2,-0.157565
75,3,-0.169454
75,4,-0.069385
76,1,-0.050825
76,2,-0.143564
76,3,-0.154396
76,4,-0.063220
76,54,-0.200000
77,3,-0.053561
79,0,-0.054221
80,0,-0.130461
80,1,-0.101366
81,0,-0.194618
81,1,-0.151216
81,2,-0.072846
82,0,-0.180002
82,1,-0.139860
82,2,-0.067375
83,0,-0.103220
83,1,-0.080201
84,58,-0.200000
84,67,-0.200000
95,20,-0.200000
