row,col,intensity
0,27,-0.137955
0,28,-0.165095
0,29,-0.075355
1,27,-0.144394
1,28,-0.172800
1,29,-0.078872
2,27,-0.057642
2,28,-0.068983
6,95,-0.083884
6,96,-0.073838
7,94,-0.084935
7,95,-0.178578
7,96,-0.157191
7,97,-0.057929
8,94,-0.075701
8,95,-0.159162
8,96,-0.140101
8,97,-0.051630
9,84,-0.074471
9,85,-0.117395
9,86,-0.080249
9,95,-0.059390
9,96,-0.052278
10,84,-0.125896
10,85,-0.198462
10,86,-0.135665
11,84,-0.092292
11,85,-0.145488
11,86,-0.099453
12,43,-0.051615
12,44,-0.096021
12,45,-0.085759
13,43,-0.097816
13,44,-0.181970
13,45,-0.162523
13,46,-0.069687
14,43,-0.088996
14,44,-0.165562
14,45,-0.147869
14,46,-0.063404
15,37,-0.200000
15,44,-0.072318
15,45,-0.064589
29,8,-0.056424
30,7,-0.075622
30,8,-0.154698
30,9,-0.136386
30,10,-0.051820
31,7,-0.089354
31,8,-0.182791
31,9,-0.161154
31,10,-0.061231
32,8,-0.093083
32,9,-0.082064
32,44,-0.200000
33,25,-0.200000
49,73,-0.200000
52,81,-0.200000
59,44,-0.073454
59,45,-0.105335
59,46,-0.093655
59,47,-0.051629
60,13,-0.075310
60,14,-0.075445
60,15,-0.050064
60,43,-0.054196
60,44,-0.125349
60,45,-0.179753
60,46,-0.159821
60,47,-0.088105
61,12,-0.096988
61,13,-0.146682
61,14,-0.146945
61,15,-0.097511
61,37,-0.056808
61,38,-0.060562
61,43,-0.057343
61,44,-0.132626
61,45,-0.190189
61,46,-0.169100
61,47,-0.093220
62,11,-0.054805
62,12,-0.125130
62,13,-0.189244
62,14,-0.189584
62,15,-0.125805
62,16,-0.055299
62,36,-0.066510
62,37,-0.140545
62,38,-0.149834
62,39,-0.080588
62,44,-0.087005
62,45,-0.124767
62,46,-0.110932
62,47,-0.061154
63,12,-0.106936
63,13,-0.161728
63,14,-0.162018
63,15,-0.107513
63,26,-0.093658
63,27,-0.096889
63,36,-0.083016
63,37,-0.175424
63,38,-0.187018
63,39,-0.100587
63,45,-0.050748
64,12,-0.060535
64,13,-0.091552
64,14,-0.091716
64,15,-0.060862
64,25,-0.065254
64,26,-0.172846
64,27,-0.178809
64,28,-0.072243
64,36,-0.052275
64,37,-0.110465
64,38,-0.117766
64,39,-0.063340
65,26,-0.124582
65,27,-0.128879
65,28,-0.052070
73,8,-0.081266
73,9,-0.109497
73,10,-0.091471
73,49,-0.200000
74,7,-0.062747
74,8,-0.136363
74,9,-0.183734
74,10,-0.153488
74,11,-0.079497
75,7,-0.065279
75,8,-0.141865
75,9,-0.191148
75,10,-0.159681
75,11,-0.082704
76,8,-0.091506
76,9,-0.123293
76,10,-0.102997
76,11,-0.053346
80,52,-0.072306
80,53,-0.085291
80,54,-0.054454
81,51,-0.067220
81,52,-0.146498
81,53,-0.172806
81,54,-0.110327
82,51,-0.073714
82,52,-0.160651
82,53,-0.189501
82,54,-0.120986
83,52,-0.095352
83,53,-0.112475
83,54,-0.071809
85,65,-0.200000
91,62,-0.200000
92,68,-0.200000
