row,col,intensity
0,45,-0.082346
0,46,-0.057243
1,44,-0.102645
1,45,-0.187084
1,46,-0.130051
1,94,-0.067947
1,95,-0.110399
1,96,-0.077784
2,44,-0.088944
2,45,-0.162111
2,46,-0.112692
2,94,-0.120921
2,95,-0.196472
2,96,-0.138428
3,45,-0.053576
3,94,-0.093318
3,95,-0.151622
3,96,-0.106828
4,95,-0.050740
8,88,-0.064386
8,89,-0.095846
8,90,-0.089414
8,91,-0.052274
9,88,-0.114890
9,89,-0.171025
9,90,-0.159548
9,91,-0.093277
10,87,-0.054087
10,88,-0.128475
10,89,-0.191249
10,90,-0.178415
10,91,-0.104307
11,88,-0.090034
11,89,-0.134026
11,90,-0.125032
11,91,-0.073097
12,89,-0.058861
12,90,-0.054911
14,28,-0.200000
14,45,-0.069528
14,46,-0.081097
15,44,-0.061450
15,45,-0.149295
15,46,-0.174138
15,47,-0.097513
16,44,-0.063349
16,45,-0.153908
16,46,-0.179517
16,47,-0.100526
17,45,-0.076173
17,46,-0.088847
24,20,-0.200000
29,7,-0.073449
29,8,-0.054432
30,6,-0.102162
30,7,-0.175678
30,8,-0.130194
31,6,-0.105310
31,7,-0.181091
31,8,-0.134205
32,7,-0.080449
32,8,-0.059620
32,46,-0.200000
38,61,-0.200000
59,49,-0.107990
59,50,-0.130950
59,51,-0.080110
60,48,-0.067320
60,49,-0.161809
60,50,-0.196211
60,51,-0.120035
61,25,-0.071776
61,26,-0.051595
61,48,-0.050890
61,49,-0.122316
61,50,-0.148322
61,51,-0.090738
62,24,-0.096976
62,25,-0.178489
62,26,-0.128303
62,50,-0.056566
63,24,-0.094184
63,25,-0.173350
63,26,-0.124609
63,77,-0.200000
64,21,-0.056489
64,25,-0.065753
64,37,-0.078066
64,38,-0.115658
64,39,-0.106241
64,40,-0.060508
65,20,-0.096713
65,21,-0.127271
65,22,-0.110940
65,23,-0.064057
65,36,-0.052168
65,37,-0.124655
65,38,-0.184682
65,39,-0.169645
65,40,-0.096619
66,19,-0.072652
66,20,-0.144335
66,21,-0.189939
66,22,-0.165568
66,23,-0.095600
66,36,-0.051648
66,37,-0.123414
66,38,-0.182842
66,39,-0.167956
66,40,-0.095657
67,19,-0.071821
67,20,-0.142685
67,21,-0.187767
67,22,-0.163675
67,23,-0.094506
67,37,-0.075757
67,38,-0.112237
67,39,-0.103099
67,40,-0.058718
68,20,-0.093433
68,21,-0.122954
68,22,-0.107178
68,23,-0.061885
69,21,-0.053332
73,12,-0.067391
73,13,-0.093820
73,14,-0.080980
74,11,-0.055054
74,12,-0.123621
74,13,-0.172102
74,14,-0.148549
74,15,-0.079496
75,11,-0.062614
75,12,-0.140596
75,13,-0.195734
75,14,-0.168947
75,15,-0.090412
76,12,-0.099140
76,13,-0.138020
76,14,-0.119131
76,15,-0.063753
77,13,-0.060340
77,14,-0.052082
78,50,-0.200000
83,65,-0.200000
92,68,-0.200000
93,43,-0.081420
93,44,-0.107900
93,45,-0.077394
94,42,-0.058398
94,43,-0.142987
94,44,-0.189490
94,45,-0.135916
94,46,-0.052766
95,42,-0.055508
95,43,-0.135911
95,44,-0.180113
95,45,-0.129191
95,46,-0.050155
96,43,-0.069921
96,44,-0.092661
96,45,-0.066464
