row,col,intensity
17,21,-0.200000
17,72,-0.200000
18,1,-0.053012
18,2,-0.076050
19,1,-0.124472
19,2,-0.178566
19,3,-0.110401
20,1,-0.125955
20,2,-0.180694
20,3,-0.111716
21,1,-0.054929
21,2,-0.078801
32,45,-0.200000
34,49,-0.200000
49,39,-0.051545
50,38,-0.123366
50,39,-0.156327
50,40,-0.077366
51,38,-0.146125
51,39,-0.185167
51,40,-0.091639
52,38,-0.067598
52,39,-0.085659
66,9,-0.057498
66,10,-0.087107
66,11,-0.087413
66,12,-0.058106
67,9,-0.104201
67,10,-0.157862
67,11,-0.158416
67,12,-0.105303
68,8,-0.054693
68,9,-0.125087
68,10,-0.189503
68,11,-0.190169
68,12,-0.126410
68,13,-0.055659
69,9,-0.099465
69,10,-0.150687
69,11,-0.151216
69,12,-0.100517
69,78,-0.200000
70,9,-0.052390
70,10,-0.079369
70,11,-0.079648
70,12,-0.052944
73,57,-0.102611
73,58,-0.116773
73,59,-0.067043
74,56,-0.074192
74,57,-0.167356
74,58,-0.190454
74,59,-0.109347
75,56,-0.061048
75,57,-0.137706
75,58,-0.156713
75,59,-0.089974
76,57,-0.057165
76,58,-0.065055
79,6,-0.088904
79,7,-0.118931
79,8,-0.098642
79,9,-0.050725
80,5,-0.065532
80,6,-0.141395
80,7,-0.189151
80,8,-0.156883
80,9,-0.080674
81,5,-0.064619
81,6,-0.139425
81,7,-0.186516
81,8,-0.154697
81,9,-0.079550
82,6,-0.085239
82,7,-0.114028
82,8,-0.094576
82,52,-0.200000
89,8,-0.200000
90,62,-0.200000
92,11,-0.200000
95,48,-0.200000
