row,col,intensity
15,56,-0.083359
15,57,-0.090584
15,58,-0.058173
16,55,-0.085284
16,56,-0.156815
16,57,-0.170405
16,58,-0.109434
17,55,-0.094814
17,56,-0.174339
17,57,-0.189448
17,58,-0.121663
18,55,-0.062295
18,56,-0.114545
18,57,-0.124472
18,58,-0.079936
25,15,-0.100311
25,16,-0.113400
25,17,-0.069708
26,14,-0.080084
26,15,-0.166497
26,16,-0.188223
26,17,-0.115703
27,14,-0.072278
27,15,-0.150269
27,16,-0.169878
27,17,-0.104426
28,4,-0.082423
28,5,-0.080421
28,15,-0.073746
28,16,-0.083369
28,17,-0.051248
29,3,-0.075899
29,4,-0.171835
29,5,-0.167662
29,6,-0.070502
30,3,-0.068194
30,4,-0.154392
30,5,-0.150642
30,6,-0.063345
31,4,-0.059783
31,5,-0.058331
31,45,-0.200000
32,31,-0.200000
38,58,-0.200000
40,60,-0.054055
40,61,-0.098463
40,62,-0.077610
41,60,-0.104131
41,61,-0.189677
41,62,-0.149506
41,63,-0.050994
42,60,-0.086803
42,61,-0.158113
42,62,-0.124627
43,61,-0.057034
46,38,-0.200000
56,25,-0.050603
56,26,-0.058670
57,24,-0.063193
57,25,-0.115730
57,26,-0.134180
57,27,-0.098491
57,44,-0.083576
57,45,-0.068106
58,24,-0.091497
58,25,-0.167565
58,26,-0.194278
58,27,-0.142604
58,28,-0.066268
58,43,-0.087644
58,44,-0.182871
58,45,-0.149021
59,11,-0.059818
59,12,-0.066307
59,24,-0.083870
59,25,-0.153598
59,26,-0.178085
59,27,-0.130718
59,28,-0.060745
59,43,-0.074897
59,44,-0.156274
59,45,-0.127348
60,10,-0.075083
60,11,-0.125645
60,12,-0.139273
60,13,-0.102260
60,25,-0.089136
60,26,-0.103346
60,27,-0.075858
60,44,-0.052157
61,10,-0.104464
61,11,-0.174812
61,12,-0.193773
61,13,-0.142277
61,14,-0.069198
62,10,-0.096275
62,11,-0.161108
62,12,-0.178583
62,13,-0.131123
62,14,-0.063773
63,10,-0.058773
63,11,-0.098352
63,12,-0.109019
63,13,-0.080047
69,94,-0.200000
71,35,-0.066941
71,36,-0.079813
72,34,-0.060974
72,35,-0.144099
72,36,-0.171807
72,37,-0.103344
73,34,-0.066219
73,35,-0.156494
73,36,-0.186584
73,37,-0.112232
74,35,-0.085742
74,36,-0.102229
74,37,-0.061492
78,68,-0.200000
79,15,-0.053874
79,16,-0.086148
79,17,-0.085408
79,18,-0.052498
80,15,-0.100979
80,16,-0.161471
80,17,-0.160084
80,18,-0.098400
81,15,-0.117348
81,16,-0.187645
81,17,-0.186033
81,18,-0.114350
82,15,-0.084549
82,16,-0.135198
82,17,-0.134037
82,18,-0.082389
83,16,-0.060394
83,17,-0.059875
83,48,-0.100300
83,49,-0.124477
83,50,-0.089101
83,66,-0.200000
84,47,-0.072730
84,48,-0.156494
84,49,-0.194216
84,50,-0.139020
84,51,-0.057395
85,47,-0.065451
85,48,-0.140831
85,49,-0.174777
85,50,-0.125106
85,51,-0.051651
86,48,-0.073098
86,49,-0.090718
86,50,-0.064936
89,33,-0.200000
94,39,-0.200000
