row,col,intensity
4,93,-0.050987
5,91,-0.053113
5,92,-0.136991
5,93,-0.147927
5,94,-0.066875
6,91,-0.064513
6,92,-0.166396
6,93,-0.179679
6,94,-0.081230
7,92,-0.084616
7,93,-0.091371
22,1,-0.076869
22,2,-0.057412
23,0,-0.102878
23,1,-0.178291
23,2,-0.133163
24,0,-0.102836
24,1,-0.178219
24,2,-0.133109
25,1,-0.076775
25,2,-0.057342
32,30,-0.200000
33,43,-0.200000
41,9,-0.200000
48,67,-0.200000
49,30,-0.069423
49,31,-0.106990
49,32,-0.064397
50,30,-0.128260
50,31,-0.197666
50,32,-0.118973
51,30,-0.092546
51,31,-0.142626
51,32,-0.085845
63,35,-0.086422
63,36,-0.126617
63,37,-0.093589
64,35,-0.135241
64,36,-0.198143
64,37,-0.146458
64,38,-0.054615
64,53,-0.200000
65,35,-0.106773
65,36,-0.156433
65,37,-0.115628
66,36,-0.062308
66,93,-0.200000
68,23,-0.050094
68,24,-0.089962
68,25,-0.107017
68,26,-0.084327
69,23,-0.083508
69,24,-0.149971
69,25,-0.178402
69,26,-0.140577
69,27,-0.073375
70,23,-0.092214
70,24,-0.165605
70,25,-0.197001
70,26,-0.155232
70,27,-0.081024
71,23,-0.067450
71,24,-0.121132
71,25,-0.144096
71,26,-0.113544
71,27,-0.059265
72,24,-0.058690
72,25,-0.069816
72,26,-0.055013
80,0,-0.088096
81,0,-0.100670
82,0,-0.071324
89,27,-0.200000
92,46,-0.200000
94,57,-0.200000
99,44,-0.200000
