row,col,intensity
5,1,-0.076354
5,2,-0.087946
5,3,-0.065704
6,0,-0.080218
6,1,-0.142449
6,2,-0.164076
6,3,-0.122581
6,4,-0.059401
6,98,-0.079767
6,99,-0.064810
7,0,-0.097072
7,1,-0.172379
7,2,-0.198549
7,3,-0.148336
7,4,-0.071881
7,97,-0.132503
7,98,-0.177805
7,99,-0.154088
8,0,-0.076192
8,1,-0.135301
8,2,-0.155842
8,3,-0.116429
8,4,-0.056420
8,96,-0.069418
8,97,-0.171387
8,98,-0.199981
8,99,-0.189284
9,1,-0.068883
9,2,-0.079341
9,3,-0.059275
9,40,-0.200000
9,96,-0.051915
9,97,-0.139642
9,98,-0.183984
9,99,-0.160379
10,97,-0.058960
10,98,-0.088568
10,99,-0.071411
14,12,-0.050082
15,10,-0.060259
15,11,-0.141462
15,12,-0.143122
15,13,-0.062405
16,10,-0.074215
16,11,-0.174226
16,12,-0.176271
16,13,-0.076859
17,11,-0.092477
17,12,-0.093562
18,0,-0.051903
23,5,-0.200000
36,79,-0.075497
36,80,-0.083637
37,32,-0.200000
37,78,-0.060470
37,79,-0.159979
37,80,-0.177228
37,81,-0.082215
38,78,-0.053656
38,79,-0.141952
38,80,-0.157258
38,81,-0.072951
39,79,-0.052744
39,80,-0.058431
49,50,-0.200000
52,86,-0.200000
61,20,-0.051310
61,21,-0.080366
61,22,-0.083379
61,23,-0.057300
62,20,-0.095957
62,21,-0.150294
62,22,-0.155928
62,23,-0.107159
63,19,-0.050271
63,20,-0.118867
63,21,-0.186178
63,22,-0.193158
63,23,-0.132744
63,24,-0.060428
64,20,-0.097537
64,21,-0.152769
64,22,-0.158496
64,23,-0.108924
65,20,-0.053014
65,21,-0.083035
65,22,-0.086148
65,23,-0.059203
65,37,-0.054679
65,68,-0.200000
66,36,-0.096658
66,37,-0.162738
66,38,-0.107009
67,36,-0.112353
67,37,-0.189163
67,38,-0.124385
68,36,-0.051005
68,37,-0.085875
68,38,-0.056467
71,59,-0.102647
71,60,-0.124717
71,61,-0.076449
72,58,-0.066722
72,59,-0.160689
72,60,-0.195240
72,61,-0.119678
73,58,-0.052696
73,59,-0.126909
73,60,-0.154197
73,61,-0.094519
74,59,-0.050567
74,60,-0.061439
77,0,-0.108155
77,1,-0.054107
78,0,-0.158004
78,1,-0.079045
79,0,-0.143114
79,1,-0.071596
80,0,-0.080369
81,61,-0.200000
87,35,-0.200000
91,68,-0.200000
95,43,-0.067471
95,44,-0.101679
95,45,-0.094153
95,46,-0.053570
96,43,-0.117056
96,44,-0.176405
96,45,-0.163347
96,46,-0.092940
97,42,-0.050878
97,43,-0.124784
97,44,-0.188050
97,45,-0.174131
97,46,-0.099075
98,43,-0.081735
98,44,-0.123175
98,45,-0.114058
98,46,-0.064896
