row,col,intensity
24,46,-0.200000
29,5,-0.067095
29,6,-0.107600
29,7,-0.074367
30,5,-0.122181
30,6,-0.195941
30,7,-0.135423
31,5,-0.095887
31,6,-0.153774
31,7,-0.106279
32,6,-0.052010
35,40,-0.200000
37,53,-0.200000
42,94,-0.200000
45,55,-0.058024
46,54,-0.090894
46,55,-0.145884
46,56,-0.125073
46,57,-0.057280
47,54,-0.122073
47,55,-0.195925
47,56,-0.167975
47,57,-0.076929
48,22,-0.062468
48,23,-0.105213
48,24,-0.076165
48,54,-0.087576
48,55,-0.140559
48,56,-0.120507
48,57,-0.055190
49,22,-0.115499
49,23,-0.194529
49,24,-0.140822
49,55,-0.053866
50,22,-0.091785
50,23,-0.154589
50,24,-0.111908
51,23,-0.052802
51,86,-0.200000
61,24,-0.078893
61,25,-0.116303
61,26,-0.066961
62,24,-0.134870
62,25,-0.198823
62,26,-0.114472
63,24,-0.090047
63,25,-0.132747
63,26,-0.076429
65,17,-0.067674
65,18,-0.096920
65,19,-0.091945
65,20,-0.057777
66,16,-0.054317
66,17,-0.117438
66,18,-0.168191
66,19,-0.159557
66,20,-0.100264
66,41,-0.086164
66,42,-0.104219
66,43,-0.070750
67,16,-0.062437
67,17,-0.134994
67,18,-0.193334
67,19,-0.183410
67,20,-0.115253
67,40,-0.070935
67,41,-0.152870
67,42,-0.184901
67,43,-0.125521
68,17,-0.102787
68,18,-0.147209
68,19,-0.139652
68,20,-0.087756
68,40,-0.070634
68,41,-0.152221
68,42,-0.184116
68,43,-0.124988
68,52,-0.200000
68,87,-0.200000
69,17,-0.051842
69,18,-0.074247
69,19,-0.070435
69,41,-0.085072
69,42,-0.102897
69,43,-0.069852
70,34,-0.087225
70,35,-0.111552
70,36,-0.071975
71,33,-0.059432
71,34,-0.150659
71,35,-0.192679
71,36,-0.124319
72,33,-0.051790
72,34,-0.131285
72,35,-0.167902
72,36,-0.108332
73,34,-0.057717
73,35,-0.073814
77,92,-0.200000
78,2,-0.200000
79,16,-0.055170
79,71,-0.063493
79,72,-0.051321
80,15,-0.091810
80,16,-0.130967
80,17,-0.115831
80,18,-0.063516
80,70,-0.098454
80,71,-0.156296
80,72,-0.126332
80,73,-0.051992
81,14,-0.058731
81,15,-0.135128
81,16,-0.192760
81,17,-0.170482
81,18,-0.093483
81,70,-0.123396
81,71,-0.195892
81,72,-0.158338
81,73,-0.065163
82,14,-0.053593
82,15,-0.123307
82,16,-0.175898
82,17,-0.155569
82,18,-0.085306
82,70,-0.078745
82,71,-0.125009
82,72,-0.101043
83,15,-0.069763
83,16,-0.099517
83,17,-0.088016
86,61,-0.200000
92,49,-0.200000
92,88,-0.200000
94,41,-0.200000
