row,col,intensity
17,4,-0.058074
18,3,-0.099566
18,4,-0.139341
18,5,-0.115245
18,6,-0.056330
19,2,-0.059620
19,3,-0.141183
19,4,-0.197584
19,5,-0.163415
19,6,-0.079875
20,3,-0.118312
20,4,-0.165576
20,5,-0.136943
20,6,-0.066935
21,3,-0.058593
21,4,-0.082001
21,5,-0.067820
21,20,-0.200000
21,38,-0.073538
21,39,-0.078093
21,40,-0.052503
22,37,-0.086818
22,38,-0.145628
22,39,-0.154649
22,40,-0.103972
23,37,-0.108844
23,38,-0.182576
23,39,-0.193886
23,40,-0.130351
23,41,-0.055481
24,37,-0.086391
24,38,-0.144913
24,39,-0.153889
24,40,-0.103461
25,38,-0.072817
25,39,-0.077328
25,40,-0.051988
28,35,-0.200000
29,9,-0.058048
30,8,-0.079881
30,9,-0.157608
30,10,-0.134018
31,8,-0.093472
31,9,-0.184424
31,10,-0.156820
31,11,-0.057468
32,9,-0.093004
32,10,-0.079083
41,69,-0.200000
50,39,-0.097629
50,40,-0.105844
51,38,-0.061091
51,39,-0.169583
51,40,-0.183853
51,41,-0.077846
52,39,-0.115044
52,40,-0.124725
52,41,-0.052810
52,78,-0.200000
58,48,-0.052028
59,47,-0.113393
59,48,-0.142965
59,49,-0.090936
60,46,-0.062903
60,47,-0.157198
60,48,-0.198193
60,49,-0.126066
61,24,-0.075846
61,25,-0.090747
61,26,-0.071920
61,47,-0.109944
61,48,-0.138616
61,49,-0.088170
62,23,-0.076547
62,24,-0.138264
62,25,-0.165427
62,26,-0.131106
62,27,-0.068826
63,23,-0.092432
63,24,-0.166956
63,25,-0.199755
63,26,-0.158312
63,27,-0.083109
64,23,-0.073932
64,24,-0.133540
64,25,-0.159775
64,26,-0.126626
64,27,-0.066475
65,24,-0.070752
65,25,-0.084652
65,26,-0.067089
66,58,-0.200000
77,15,-0.079395
77,16,-0.090977
77,17,-0.056685
78,14,-0.072931
78,15,-0.153689
78,16,-0.176108
78,17,-0.109728
79,5,-0.091639
79,6,-0.122815
79,7,-0.102050
79,8,-0.052574
79,14,-0.076765
79,15,-0.161769
79,16,-0.185366
79,17,-0.115497
80,4,-0.065934
80,5,-0.142525
80,6,-0.191013
80,7,-0.158717
80,8,-0.081767
80,15,-0.092588
80,16,-0.106093
80,17,-0.066104
80,50,-0.200000
81,4,-0.063579
81,5,-0.137434
81,6,-0.184189
81,7,-0.153047
81,8,-0.078846
82,5,-0.082165
82,6,-0.110117
82,7,-0.091499
84,41,-0.200000
