row,col,intensity
0,88,-0.075398
0,89,-0.177470
0,90,-0.174886
0,91,-0.072152
1,88,-0.058203
1,89,-0.136997
1,90,-0.135002
1,91,-0.055697
23,46,-0.200000
28,12,-0.054887
28,13,-0.057364
29,11,-0.060266
29,12,-0.146147
29,13,-0.152741
29,14,-0.068796
30,11,-0.069157
30,12,-0.167708
30,13,-0.175274
30,14,-0.078945
31,12,-0.082940
31,13,-0.086681
34,41,-0.200000
47,58,-0.200000
49,32,-0.087182
49,33,-0.150700
49,34,-0.101737
50,32,-0.112542
50,33,-0.194536
50,34,-0.131331
51,32,-0.056739
51,33,-0.098077
51,34,-0.066211
70,9,-0.051473
70,10,-0.077198
70,11,-0.076691
70,12,-0.050466
71,9,-0.099279
71,10,-0.148895
71,11,-0.147918
71,12,-0.097337
72,8,-0.056021
72,9,-0.126839
72,10,-0.190228
72,11,-0.188979
72,12,-0.124358
72,13,-0.054206
73,9,-0.107341
73,10,-0.160985
73,11,-0.159929
73,12,-0.105241
74,9,-0.060172
74,10,-0.090244
74,11,-0.089651
74,12,-0.058995
74,67,-0.200000
75,42,-0.051211
75,43,-0.078394
75,44,-0.060543
76,42,-0.112486
76,43,-0.172194
76,44,-0.132985
76,45,-0.051814
76,92,-0.200000
77,42,-0.124652
77,43,-0.190817
77,44,-0.147367
77,45,-0.057418
78,42,-0.069689
78,43,-0.106679
78,44,-0.082388
79,0,-0.074417
80,0,-0.100473
81,0,-0.084105
81,52,-0.200000
92,5,-0.200000
94,61,-0.200000
96,9,-0.051272
97,8,-0.098460
97,9,-0.151448
97,10,-0.102810
98,8,-0.128354
98,9,-0.197430
98,10,-0.134024
99,8,-0.073845
99,9,-0.113587
99,10,-0.077107
