row,col,intensity
6,95,-0.073293
6,96,-0.073953
7,94,-0.068356
7,95,-0.164742
7,96,-0.166226
7,97,-0.070219
8,94,-0.064325
8,95,-0.155028
8,96,-0.156424
8,97,-0.066079
9,95,-0.061077
9,96,-0.061627
12,16,-0.057408
12,17,-0.069508
13,15,-0.058804
13,16,-0.130936
13,17,-0.158531
13,18,-0.104370
14,15,-0.072928
14,16,-0.162384
14,17,-0.196608
14,18,-0.129438
15,16,-0.109505
15,17,-0.132584
15,18,-0.087288
24,65,-0.058614
24,66,-0.052646
25,64,-0.091376
25,65,-0.138872
25,66,-0.124730
25,67,-0.066207
26,64,-0.127942
26,65,-0.194446
26,66,-0.174645
26,67,-0.092702
27,3,-0.060964
27,4,-0.062085
27,64,-0.105870
27,65,-0.160900
27,66,-0.144516
27,67,-0.076709
28,2,-0.064962
28,3,-0.153506
28,4,-0.156329
28,5,-0.068612
28,64,-0.051773
28,65,-0.078684
28,66,-0.070672
29,2,-0.070494
29,3,-0.166580
29,4,-0.169644
29,5,-0.074456
30,3,-0.077905
30,4,-0.079338
32,36,-0.200000
36,35,-0.200000
39,39,-0.200000
40,50,-0.051787
40,51,-0.088541
40,52,-0.065505
41,50,-0.108939
41,51,-0.186252
41,52,-0.137795
42,50,-0.099164
42,51,-0.169540
42,52,-0.125431
43,51,-0.066781
49,72,-0.200000
55,88,-0.200000
59,43,-0.051017
59,44,-0.082250
59,45,-0.051788
60,43,-0.116123
60,44,-0.187213
60,45,-0.117878
61,43,-0.103229
61,44,-0.166425
61,45,-0.104789
62,44,-0.057780
63,35,-0.081581
63,36,-0.104631
63,37,-0.067701
64,17,-0.061886
64,18,-0.104424
64,19,-0.116715
64,20,-0.086412
64,21,-0.060262
64,22,-0.062476
64,23,-0.108898
64,24,-0.120168
64,25,-0.083951
64,34,-0.058173
64,35,-0.147885
64,36,-0.189668
64,37,-0.122724
65,17,-0.097385
65,18,-0.164324
65,19,-0.183666
65,20,-0.135980
65,21,-0.090205
65,22,-0.108283
65,23,-0.169320
65,24,-0.186844
65,25,-0.130531
65,26,-0.057732
65,34,-0.053201
65,35,-0.135246
65,36,-0.173458
65,37,-0.112236
66,17,-0.101511
66,18,-0.171285
66,19,-0.191446
66,20,-0.141740
66,21,-0.092172
66,22,-0.107407
66,23,-0.166672
66,24,-0.183922
66,25,-0.128490
66,26,-0.056829
66,35,-0.062401
66,36,-0.080031
66,37,-0.051784
67,17,-0.070089
67,18,-0.118265
67,19,-0.132186
67,20,-0.097866
67,21,-0.064445
67,22,-0.059591
67,23,-0.103869
67,24,-0.114618
67,25,-0.080074
68,18,-0.054089
68,19,-0.060456
75,47,-0.050223
76,46,-0.076974
76,47,-0.128025
76,48,-0.122816
76,49,-0.067954
77,46,-0.113173
77,47,-0.188233
77,48,-0.180573
77,49,-0.099912
77,64,-0.200000
77,66,-0.200000
78,46,-0.095973
78,47,-0.159625
78,48,-0.153129
78,49,-0.084727
79,13,-0.058428
79,14,-0.083338
79,15,-0.073699
79,47,-0.078075
79,48,-0.074898
80,13,-0.114004
80,14,-0.162609
80,15,-0.143800
80,16,-0.078843
81,12,-0.059949
81,13,-0.137915
81,14,-0.196713
81,15,-0.173960
81,16,-0.095379
82,13,-0.103441
82,14,-0.147542
82,15,-0.130476
82,16,-0.071538
83,14,-0.068610
83,15,-0.060674
83,43,-0.200000
92,40,-0.200000
