row,col,intensity
3,81,-0.200000
14,29,-0.200000
27,14,-0.051595
28,13,-0.121494
28,14,-0.151311
28,15,-0.081214
29,12,-0.053136
29,13,-0.153554
29,14,-0.191240
29,15,-0.102645
30,13,-0.083640
30,14,-0.104167
30,15,-0.055910
37,32,-0.200000
40,74,-0.200000
42,13,-0.065852
42,14,-0.067444
42,34,-0.200000
43,12,-0.088041
43,13,-0.135000
43,14,-0.138263
43,15,-0.094581
44,11,-0.052511
44,12,-0.120552
44,13,-0.184850
44,14,-0.189318
44,15,-0.129506
44,16,-0.059172
45,12,-0.110252
45,13,-0.169057
45,14,-0.173143
45,15,-0.118441
45,16,-0.054116
46,12,-0.067348
46,13,-0.103269
46,14,-0.105766
46,15,-0.072351
48,79,-0.087871
48,80,-0.118089
48,81,-0.068211
49,79,-0.146704
49,80,-0.197155
49,81,-0.113881
50,79,-0.105273
50,80,-0.141476
50,81,-0.081719
56,12,-0.054504
56,13,-0.088469
56,14,-0.095121
56,15,-0.067745
57,12,-0.095899
57,13,-0.155661
57,14,-0.167365
57,15,-0.119197
57,16,-0.056232
58,12,-0.111769
58,13,-0.181421
58,14,-0.195061
58,15,-0.138923
58,16,-0.065538
59,12,-0.086287
59,13,-0.140059
59,14,-0.150590
59,15,-0.107250
59,16,-0.050596
60,13,-0.071624
60,14,-0.077009
60,15,-0.054846
63,87,-0.200000
65,38,-0.088050
65,39,-0.115077
65,40,-0.058739
66,38,-0.149453
66,39,-0.195328
66,40,-0.099702
67,38,-0.099075
67,39,-0.129486
67,40,-0.066094
73,38,-0.064011
73,39,-0.057987
74,37,-0.086164
74,38,-0.154718
74,39,-0.140158
74,40,-0.064056
74,93,-0.066964
74,94,-0.081597
74,95,-0.062169
75,37,-0.105070
75,38,-0.188666
75,39,-0.170912
75,40,-0.078112
75,92,-0.067965
75,93,-0.132450
75,94,-0.161393
75,95,-0.122966
75,96,-0.058581
76,37,-0.064639
76,38,-0.116068
76,39,-0.105145
76,92,-0.084056
76,93,-0.163806
76,94,-0.199601
76,95,-0.152077
76,96,-0.072449
77,92,-0.065000
77,93,-0.126671
77,94,-0.154351
77,95,-0.117601
77,96,-0.056025
78,93,-0.061248
78,94,-0.074632
78,95,-0.056862
79,55,-0.200000
80,0,-0.095326
80,1,-0.054781
81,0,-0.163832
81,1,-0.094148
82,0,-0.174573
82,1,-0.100320
83,0,-0.115331
83,1,-0.066276
86,40,-0.200000
88,68,-0.200000
