row,col,intensity
20,1,-0.053658
21,0,-0.083516
21,1,-0.154102
21,2,-0.122544
22,0,-0.103369
22,1,-0.190735
22,2,-0.151675
22,3,-0.051981
23,0,-0.055139
23,1,-0.101741
23,2,-0.080906
23,23,-0.067561
23,24,-0.093062
23,25,-0.075049
24,22,-0.054233
24,23,-0.127599
24,24,-0.175762
24,25,-0.141741
24,26,-0.066921
25,22,-0.059968
25,23,-0.141090
25,24,-0.194345
25,25,-0.156728
25,26,-0.073997
26,23,-0.091336
26,24,-0.125811
26,25,-0.101459
27,47,-0.200000
30,35,-0.200000
35,69,-0.200000
39,13,-0.200000
51,95,-0.200000
55,75,-0.050443
55,76,-0.077471
55,77,-0.061969
56,75,-0.110198
56,76,-0.169243
56,77,-0.135377
56,78,-0.056400
57,22,-0.097595
57,23,-0.105017
57,75,-0.125384
57,76,-0.192566
57,77,-0.154034
57,78,-0.064173
58,21,-0.062447
58,22,-0.170365
58,23,-0.183322
58,24,-0.077805
58,75,-0.074304
58,76,-0.114117
58,77,-0.091282
59,17,-0.079701
59,18,-0.106377
59,19,-0.094048
59,20,-0.055077
59,21,-0.059768
59,22,-0.117300
59,23,-0.126221
59,24,-0.053571
60,16,-0.065900
60,17,-0.132785
60,18,-0.177229
60,19,-0.156688
60,20,-0.091761
61,16,-0.072726
61,17,-0.146540
61,18,-0.195587
61,19,-0.172919
61,20,-0.101266
62,16,-0.053164
62,17,-0.107122
62,18,-0.142976
62,19,-0.126406
62,20,-0.074027
63,17,-0.051871
63,18,-0.069232
63,19,-0.061208
64,35,-0.053189
65,33,-0.072848
65,34,-0.126676
65,35,-0.144043
65,36,-0.088462
66,32,-0.076562
66,33,-0.151481
66,34,-0.177447
66,35,-0.197135
66,36,-0.120864
67,32,-0.120431
67,33,-0.199868
67,34,-0.168780
67,35,-0.146199
67,36,-0.083310
68,32,-0.073986
68,33,-0.122763
68,34,-0.102892
68,35,-0.062559
70,5,-0.200000
75,1,-0.097042
75,2,-0.077582
76,0,-0.090336
76,1,-0.189690
76,2,-0.151652
76,53,-0.200000
77,0,-0.067231
77,1,-0.141173
77,2,-0.112864
79,0,-0.053238
80,0,-0.127640
80,1,-0.085643
81,0,-0.189735
81,1,-0.127307
81,2,-0.052960
82,0,-0.174863
82,1,-0.117328
83,0,-0.099917
83,1,-0.067042
83,57,-0.200000
84,66,-0.200000
96,19,-0.200000
