row,col,intensity
0,52,-0.200000
3,90,-0.114064
3,91,-0.151176
3,92,-0.083884
4,90,-0.145825
4,91,-0.193271
4,92,-0.107242
5,90,-0.078051
5,91,-0.103446
5,92,-0.057400
10,46,-0.200000
11,27,-0.200000
18,28,-0.200000
28,12,-0.058069
28,13,-0.072195
29,12,-0.139022
29,13,-0.172841
29,14,-0.092610
30,12,-0.143440
30,13,-0.178333
30,14,-0.095552
31,12,-0.063782
31,13,-0.079298
47,67,-0.200000
49,30,-0.070475
49,31,-0.106031
49,32,-0.062303
50,30,-0.131078
50,31,-0.197209
50,32,-0.115879
51,30,-0.095214
51,31,-0.143252
51,32,-0.084174
59,18,-0.051740
59,19,-0.084149
59,20,-0.090656
59,21,-0.064694
59,50,-0.052364
59,51,-0.100797
59,52,-0.097887
60,18,-0.093396
60,19,-0.151900
60,20,-0.163645
60,21,-0.116780
60,22,-0.055201
60,50,-0.092993
60,51,-0.179004
60,52,-0.173837
60,53,-0.085170
61,18,-0.111675
61,19,-0.181628
61,20,-0.195672
61,21,-0.139634
61,22,-0.066005
61,50,-0.083316
61,51,-0.160377
61,52,-0.155748
61,53,-0.076307
62,18,-0.088450
62,19,-0.143855
62,20,-0.154978
62,21,-0.110595
62,22,-0.052278
62,51,-0.072492
62,52,-0.070399
63,19,-0.075472
63,20,-0.081308
63,21,-0.058023
69,68,-0.200000
76,0,-0.064135
77,0,-0.097882
77,80,-0.200000
78,0,-0.092619
79,0,-0.054336
82,58,-0.200000
83,83,-0.200000
88,39,-0.200000
94,20,-0.200000
