row,col,intensity
20,0,-0.059890
20,1,-0.126890
20,2,-0.115862
21,0,-0.088436
21,1,-0.187369
21,2,-0.171084
21,3,-0.067324
22,0,-0.056279
22,1,-0.119238
22,2,-0.108875
31,22,-0.200000
32,40,-0.200000
32,62,-0.200000
48,72,-0.200000
49,35,-0.096992
49,36,-0.140400
49,37,-0.079374
50,35,-0.136186
50,36,-0.197135
50,37,-0.111448
51,35,-0.074681
51,36,-0.108103
51,37,-0.061115
53,80,-0.200000
63,58,-0.078226
63,59,-0.122249
63,60,-0.096384
64,58,-0.125408
64,59,-0.195983
64,60,-0.154518
64,61,-0.061461
65,58,-0.101429
65,59,-0.158510
65,60,-0.124973
66,59,-0.064678
66,60,-0.050994
70,16,-0.054460
70,17,-0.097548
70,18,-0.115739
70,19,-0.090962
71,16,-0.086649
71,17,-0.155205
71,18,-0.184148
71,19,-0.144726
71,20,-0.075344
72,16,-0.091321
72,17,-0.163574
72,18,-0.194078
72,19,-0.152530
72,20,-0.079406
73,16,-0.063753
73,17,-0.114193
73,18,-0.135488
73,19,-0.106483
73,20,-0.055435
74,17,-0.052806
74,18,-0.062654
74,65,-0.200000
79,1,-0.088531
79,2,-0.109061
79,3,-0.083299
80,0,-0.075080
80,1,-0.149179
80,2,-0.183774
80,3,-0.140363
80,4,-0.066468
81,0,-0.078438
81,1,-0.155852
81,2,-0.191995
81,3,-0.146642
81,4,-0.069441
81,49,-0.200000
82,0,-0.050807
82,1,-0.100951
82,2,-0.124362
82,3,-0.094985
92,24,-0.200000
94,42,-0.200000
95,48,-0.200000
