row,col,intensity
13,42,-0.200000
18,2,-0.200000
23,60,-0.073427
23,61,-0.054711
24,59,-0.091999
24,60,-0.179731
24,61,-0.133920
25,59,-0.085888
25,60,-0.167793
25,61,-0.125026
26,60,-0.059746
28,3,-0.062344
28,4,-0.111135
28,5,-0.085378
29,3,-0.109275
29,4,-0.194793
29,5,-0.149648
30,3,-0.082545
30,4,-0.147144
30,5,-0.113042
31,39,-0.200000
47,66,-0.200000
55,59,-0.066222
55,60,-0.131608
55,61,-0.125571
55,62,-0.057520
56,23,-0.066895
56,24,-0.112273
56,25,-0.073592
56,59,-0.093834
56,60,-0.186484
56,61,-0.177928
56,62,-0.081503
57,23,-0.118382
57,24,-0.198684
57,25,-0.130233
57,59,-0.063833
57,60,-0.126859
57,61,-0.121039
57,62,-0.055444
58,23,-0.081819
58,24,-0.137319
58,25,-0.090010
66,66,-0.200000
66,91,-0.200000
70,17,-0.075473
70,18,-0.092410
70,19,-0.074950
71,16,-0.073772
71,17,-0.136364
71,18,-0.166967
71,19,-0.135419
71,20,-0.072752
72,16,-0.088291
72,17,-0.163204
72,18,-0.199829
72,19,-0.162072
72,20,-0.087071
73,15,-0.060893
73,16,-0.107659
73,17,-0.147333
73,18,-0.164168
73,19,-0.128486
73,20,-0.069028
74,15,-0.095217
74,16,-0.146736
74,17,-0.146002
74,18,-0.120749
74,19,-0.081843
75,14,-0.060147
75,15,-0.137282
75,16,-0.194269
75,17,-0.173938
75,18,-0.108239
75,19,-0.051070
75,51,-0.063692
75,52,-0.056481
76,14,-0.053765
76,15,-0.122716
76,16,-0.173656
76,17,-0.152361
76,18,-0.082880
76,50,-0.088183
76,51,-0.155002
76,52,-0.137453
76,53,-0.061494
77,15,-0.068011
77,16,-0.096243
77,17,-0.084441
77,50,-0.108267
77,51,-0.190305
77,52,-0.168759
77,53,-0.075500
78,50,-0.067062
78,51,-0.117876
78,52,-0.104531
81,49,-0.200000
91,53,-0.200000
93,39,-0.066992
93,40,-0.107663
93,41,-0.107279
93,42,-0.066278
93,54,-0.200000
94,39,-0.109741
94,40,-0.176366
94,41,-0.175737
94,42,-0.108572
95,39,-0.111461
95,40,-0.179129
95,41,-0.178491
95,42,-0.110273
96,39,-0.070190
96,40,-0.112804
96,41,-0.112402
96,42,-0.069443
98,19,-0.200000
