row,col,intensity
8,99,-0.078079
9,99,-0.060237
14,6,-0.061461
15,5,-0.092335
15,6,-0.163801
15,7,-0.125231
16,5,-0.106054
16,6,-0.188138
16,7,-0.143837
17,5,-0.052497
17,6,-0.093128
17,7,-0.071199
18,46,-0.200000
20,43,-0.200000
25,81,-0.052734
25,82,-0.081270
25,83,-0.078330
26,81,-0.102358
26,82,-0.157746
26,83,-0.152040
26,84,-0.091647
27,28,-0.200000
27,71,-0.070687
27,72,-0.104412
27,73,-0.058720
27,80,-0.050424
27,81,-0.124255
27,82,-0.191492
27,83,-0.184566
27,84,-0.111253
27,95,-0.200000
28,71,-0.133218
28,72,-0.196777
28,73,-0.110665
28,81,-0.094334
28,82,-0.145381
28,83,-0.140122
28,84,-0.084463
29,71,-0.095590
29,72,-0.141197
29,73,-0.079407
29,82,-0.069028
29,83,-0.066531
34,32,-0.200000
45,49,-0.200000
56,23,-0.056629
56,24,-0.092564
56,25,-0.059091
56,94,-0.200000
57,23,-0.117902
57,24,-0.192718
57,25,-0.123028
58,23,-0.095869
58,24,-0.156705
58,25,-0.100037
61,37,-0.057140
61,38,-0.061430
62,36,-0.065944
62,37,-0.140525
62,38,-0.151076
62,39,-0.081941
63,36,-0.081819
63,37,-0.174355
63,38,-0.187446
63,39,-0.101668
64,36,-0.051215
64,37,-0.109139
64,38,-0.117333
64,39,-0.063640
70,21,-0.060484
70,22,-0.088109
70,23,-0.085020
70,24,-0.054343
71,20,-0.050012
71,21,-0.109987
71,22,-0.160222
71,23,-0.154605
71,24,-0.098819
72,20,-0.060241
72,21,-0.132482
72,22,-0.192992
72,23,-0.186226
72,24,-0.119031
72,25,-0.050396
73,21,-0.105705
73,22,-0.153984
73,23,-0.148586
73,24,-0.094972
74,21,-0.055866
74,22,-0.081383
74,23,-0.078530
74,24,-0.050194
74,61,-0.200000
77,54,-0.200000
80,14,-0.079701
80,15,-0.104818
80,16,-0.085468
81,13,-0.064874
81,14,-0.137611
81,15,-0.180978
81,16,-0.147568
81,17,-0.074602
82,13,-0.069446
82,14,-0.147310
82,15,-0.193735
82,16,-0.157970
82,17,-0.079860
83,14,-0.097770
83,15,-0.128582
83,16,-0.104845
83,17,-0.053004
84,15,-0.052911
84,91,-0.099176
84,92,-0.131557
84,93,-0.092166
85,90,-0.059570
85,91,-0.149619
85,92,-0.198470
85,93,-0.139044
85,94,-0.051447
86,91,-0.119211
86,92,-0.158134
86,93,-0.110785
87,91,-0.050165
87,92,-0.066543
99,56,-0.200000
