row,col,intensity
7,96,-0.097160
7,97,-0.142456
7,98,-0.087445
8,96,-0.135349
8,97,-0.198449
8,98,-0.121816
9,96,-0.078938
9,97,-0.115739
9,98,-0.071045
15,76,-0.080743
15,77,-0.114812
15,78,-0.105950
15,79,-0.063453
16,75,-0.058560
16,76,-0.128306
16,77,-0.182443
16,78,-0.168361
16,79,-0.100831
17,75,-0.060392
17,76,-0.132319
17,77,-0.188149
17,78,-0.173627
17,79,-0.103984
18,1,-0.073021
18,2,-0.146175
18,3,-0.126109
18,76,-0.088559
18,77,-0.125925
18,78,-0.116205
18,79,-0.069595
19,1,-0.093976
19,2,-0.188124
19,3,-0.162300
19,4,-0.060344
19,77,-0.054696
19,78,-0.050474
20,1,-0.052123
20,2,-0.104342
20,3,-0.090019
26,27,-0.200000
32,23,-0.200000
35,43,-0.200000
48,55,-0.200000
56,21,-0.078002
56,22,-0.091366
56,23,-0.070889
57,20,-0.080055
57,21,-0.141561
57,22,-0.165813
57,23,-0.128651
57,24,-0.066119
57,63,-0.063748
57,64,-0.109592
57,65,-0.074311
58,20,-0.096237
58,21,-0.170176
58,22,-0.199330
58,23,-0.154656
58,24,-0.079484
58,28,-0.057827
58,63,-0.115002
58,64,-0.197706
58,65,-0.134059
59,20,-0.076632
59,21,-0.135509
59,22,-0.158725
59,23,-0.123152
59,24,-0.063293
59,27,-0.086228
59,28,-0.166164
59,29,-0.121913
59,63,-0.081829
59,64,-0.140677
59,65,-0.095389
60,21,-0.071476
60,22,-0.083721
60,23,-0.064958
60,27,-0.094335
60,28,-0.181787
60,29,-0.133375
61,28,-0.075720
61,29,-0.055555
64,26,-0.051533
64,27,-0.124290
64,28,-0.117075
65,26,-0.075511
65,27,-0.182120
65,28,-0.171549
65,29,-0.063110
65,60,-0.098576
65,61,-0.102698
65,62,-0.053978
66,27,-0.104222
66,28,-0.098173
66,59,-0.083922
66,60,-0.173301
66,61,-0.180548
66,62,-0.094896
67,59,-0.074434
67,60,-0.153708
67,61,-0.160136
67,62,-0.084168
68,60,-0.068779
68,61,-0.071655
71,19,-0.056490
71,20,-0.094257
71,21,-0.092077
71,22,-0.052660
72,19,-0.102514
72,20,-0.171050
72,21,-0.167093
72,22,-0.095563
73,19,-0.108915
73,20,-0.181731
73,21,-0.177527
73,22,-0.101530
74,19,-0.067747
74,20,-0.113039
74,21,-0.110424
74,22,-0.063153
74,54,-0.200000
76,67,-0.200000
76,80,-0.200000
80,8,-0.066790
80,9,-0.110773
80,10,-0.113906
80,11,-0.072620
81,8,-0.106179
81,9,-0.176101
81,10,-0.181083
81,11,-0.115447
82,8,-0.104655
82,9,-0.173573
82,10,-0.178483
82,11,-0.113790
82,88,-0.078395
82,89,-0.093920
82,90,-0.070370
83,8,-0.063954
83,9,-0.106070
83,10,-0.109071
83,11,-0.069537
83,87,-0.075013
83,88,-0.143696
83,89,-0.172152
83,90,-0.128986
83,91,-0.060442
84,87,-0.085991
84,88,-0.164725
84,89,-0.197346
84,90,-0.147863
84,91,-0.069287
85,87,-0.061650
85,88,-0.118097
85,89,-0.141484
85,90,-0.106008
86,88,-0.052952
86,89,-0.063438
90,37,-0.200000
94,94,-0.081744
94,95,-0.078754
95,93,-0.086521
95,94,-0.168912
95,95,-0.162732
95,96,-0.077367
96,93,-0.088226
96,94,-0.172241
96,95,-0.165939
96,96,-0.078892
97,94,-0.086673
97,95,-0.083502
98,43,-0.200000
