row,col,intensity
3,91,-0.057274
3,92,-0.055810
4,90,-0.065720
4,91,-0.152965
4,92,-0.149056
4,93,-0.060809
5,90,-0.073484
5,91,-0.171037
5,92,-0.166666
5,93,-0.067993
6,91,-0.080066
6,92,-0.078020
23,46,-0.200000
28,12,-0.059127
28,13,-0.085666
28,14,-0.053490
29,12,-0.128059
29,13,-0.185536
29,14,-0.115849
30,12,-0.119530
30,13,-0.173180
30,14,-0.108133
31,13,-0.069664
31,44,-0.200000
49,31,-0.071679
49,32,-0.136336
49,33,-0.101277
49,64,-0.200000
50,31,-0.102839
50,32,-0.195605
50,33,-0.145305
51,31,-0.057625
51,32,-0.109605
51,33,-0.081420
70,11,-0.067830
70,12,-0.076234
70,13,-0.056754
71,10,-0.078985
71,11,-0.134016
71,12,-0.150621
71,13,-0.112133
71,14,-0.055297
72,10,-0.103371
72,11,-0.175392
72,12,-0.197125
72,13,-0.146754
72,14,-0.072370
73,10,-0.089613
73,11,-0.152049
73,12,-0.170889
73,13,-0.127222
73,14,-0.062738
73,94,-0.200000
74,10,-0.051459
74,11,-0.087312
74,12,-0.098131
74,13,-0.073056
76,47,-0.085984
76,48,-0.128632
76,49,-0.097084
77,47,-0.132533
77,48,-0.198270
77,49,-0.149642
77,50,-0.056979
77,63,-0.200000
78,47,-0.103061
78,48,-0.154180
78,49,-0.116366
79,0,-0.079550
79,48,-0.060487
80,0,-0.105298
81,0,-0.086415
82,54,-0.200000
90,62,-0.200000
93,3,-0.200000
97,14,-0.113452
97,15,-0.130780
97,16,-0.066532
97,43,-0.200000
98,13,-0.063566
98,14,-0.166030
98,15,-0.191388
98,16,-0.097366
99,14,-0.107233
99,15,-0.123611
99,16,-0.062885
