row,col,intensity
0,1,-0.200000
16,12,-0.050913
16,13,-0.121550
16,14,-0.125063
16,15,-0.055456
17,12,-0.074219
17,13,-0.177191
17,14,-0.182312
17,15,-0.080841
17,44,-0.200000
18,13,-0.111320
18,14,-0.114537
18,15,-0.050789
29,46,-0.200000
39,94,-0.200000
43,62,-0.200000
59,41,-0.200000
62,58,-0.081712
62,59,-0.081114
63,57,-0.084704
63,58,-0.166667
63,59,-0.165448
63,60,-0.082858
64,15,-0.056884
64,16,-0.087571
64,17,-0.089301
64,18,-0.060321
64,57,-0.087163
64,58,-0.171505
64,59,-0.170251
64,60,-0.085264
65,15,-0.102356
65,16,-0.157576
65,17,-0.160688
65,18,-0.108542
65,58,-0.089037
65,59,-0.088386
66,14,-0.052493
66,15,-0.122000
66,16,-0.187817
66,17,-0.191526
66,18,-0.129372
66,19,-0.057886
66,33,-0.065227
66,34,-0.120183
66,35,-0.086485
67,15,-0.096321
67,16,-0.148285
67,17,-0.151214
67,18,-0.102142
67,33,-0.107358
67,34,-0.197811
67,35,-0.142347
68,15,-0.050374
68,16,-0.077550
68,17,-0.079081
68,18,-0.053418
68,33,-0.069011
68,34,-0.127156
68,35,-0.091503
69,95,-0.200000
76,55,-0.200000
77,0,-0.065425
77,1,-0.053187
78,0,-0.144747
78,1,-0.117673
78,2,-0.059311
79,0,-0.198550
79,1,-0.161412
79,2,-0.081357
80,0,-0.168859
80,1,-0.137274
80,2,-0.069190
81,0,-0.089036
81,1,-0.072382
81,10,-0.200000
91,51,-0.200000
92,36,-0.056940
92,37,-0.080175
92,38,-0.056187
93,36,-0.124281
93,37,-0.174995
93,38,-0.122637
94,36,-0.135009
94,37,-0.190101
94,38,-0.133224
95,36,-0.072996
95,37,-0.102783
95,38,-0.072031
99,54,-0.200000
