row,col,intensity
19,1,-0.070942
19,2,-0.073186
20,0,-0.067310
20,1,-0.161124
20,2,-0.166221
20,3,-0.073902
21,0,-0.065884
21,1,-0.157710
21,2,-0.162699
21,3,-0.072337
22,1,-0.066528
22,2,-0.068633
29,30,-0.200000
30,54,-0.200000
36,39,-0.200000
37,25,-0.200000
43,38,-0.104805
43,39,-0.101649
44,36,-0.054561
44,37,-0.109562
44,38,-0.183629
44,39,-0.174705
44,40,-0.066833
45,35,-0.072491
45,36,-0.130023
45,37,-0.152294
45,38,-0.154800
45,39,-0.130754
46,35,-0.101139
46,36,-0.181406
46,37,-0.190493
46,38,-0.130644
46,39,-0.067144
47,35,-0.082613
47,36,-0.148176
47,37,-0.155599
47,38,-0.095660
48,36,-0.070860
48,37,-0.074410
54,91,-0.070128
54,92,-0.071189
55,90,-0.079460
55,91,-0.154870
55,92,-0.157212
55,93,-0.083120
56,24,-0.084998
56,25,-0.109303
56,26,-0.093106
56,27,-0.052534
56,90,-0.091394
56,91,-0.200000
56,92,-0.180824
56,93,-0.095604
57,23,-0.072046
57,24,-0.139868
57,25,-0.179864
57,26,-0.153211
57,27,-0.086448
57,90,-0.054751
57,91,-0.106711
57,92,-0.108325
57,93,-0.057273
58,23,-0.078531
58,24,-0.152457
58,25,-0.196053
58,26,-0.167001
58,27,-0.094229
59,23,-0.056701
59,24,-0.110077
59,25,-0.141554
59,26,-0.120578
59,27,-0.068035
59,44,-0.093463
59,45,-0.127945
59,46,-0.088363
60,24,-0.052646
60,25,-0.067700
60,26,-0.057668
60,43,-0.053442
60,44,-0.145011
60,45,-0.198511
60,46,-0.137098
61,44,-0.113508
61,45,-0.155385
61,46,-0.107314
62,45,-0.061362
65,30,-0.062287
65,31,-0.064732
66,29,-0.058790
66,30,-0.156439
66,31,-0.162581
66,32,-0.065989
67,29,-0.057667
67,30,-0.153452
67,31,-0.159477
67,32,-0.064729
68,12,-0.068052
68,13,-0.061657
68,30,-0.058787
68,31,-0.061095
69,11,-0.070904
69,12,-0.168730
69,13,-0.152874
69,14,-0.052735
70,11,-0.066934
70,12,-0.159281
70,13,-0.144313
71,12,-0.057248
71,13,-0.051868
76,59,-0.200000
79,3,-0.050983
80,2,-0.096264
80,3,-0.125870
80,4,-0.102040
80,5,-0.051287
81,1,-0.069870
81,2,-0.147351
81,3,-0.192668
81,4,-0.156192
81,5,-0.078505
82,1,-0.066308
82,2,-0.139841
82,3,-0.182848
82,4,-0.148231
82,5,-0.074504
83,2,-0.082282
83,3,-0.107587
83,4,-0.087219
84,63,-0.200000
90,25,-0.200000
91,79,-0.077537
91,80,-0.066377
92,78,-0.098165
92,79,-0.170293
92,80,-0.145783
92,81,-0.061587
93,78,-0.106394
93,79,-0.184568
93,80,-0.158003
93,81,-0.066750
94,62,-0.200000
94,78,-0.056905
94,79,-0.098716
94,80,-0.084508
