row,col,intensity
14,24,-0.200000
17,34,-0.200000
25,15,-0.094766
25,16,-0.109086
25,17,-0.054117
26,14,-0.061476
26,15,-0.164204
26,16,-0.189018
26,17,-0.093771
27,15,-0.122620
27,16,-0.141150
27,17,-0.070024
39,49,-0.200000
53,24,-0.053617
53,25,-0.127668
53,26,-0.118724
54,24,-0.076714
54,25,-0.182663
54,26,-0.169867
54,27,-0.061695
55,25,-0.102071
55,26,-0.094921
55,49,-0.200000
59,20,-0.059600
59,21,-0.100795
59,22,-0.112915
59,23,-0.083788
59,42,-0.074589
59,43,-0.064059
60,20,-0.095747
60,21,-0.161927
60,22,-0.181397
60,23,-0.134605
60,24,-0.066162
60,41,-0.097907
60,42,-0.166670
60,43,-0.143142
60,44,-0.062021
61,20,-0.101889
61,21,-0.172314
61,22,-0.193033
61,23,-0.143239
61,24,-0.070406
61,41,-0.110373
61,42,-0.187892
61,43,-0.161368
61,44,-0.069918
62,20,-0.071820
62,21,-0.121461
62,22,-0.136066
62,23,-0.100967
62,41,-0.062774
62,42,-0.106862
62,43,-0.091776
63,21,-0.056712
63,22,-0.063531
65,80,-0.200000
69,20,-0.200000
77,63,-0.200000
78,9,-0.088025
78,10,-0.100912
78,11,-0.071724
79,8,-0.083609
79,9,-0.154595
79,10,-0.177228
79,11,-0.125967
79,12,-0.055511
80,8,-0.091041
80,9,-0.168337
80,10,-0.192981
80,11,-0.137164
80,12,-0.060445
81,8,-0.061462
81,9,-0.113646
81,10,-0.130283
81,11,-0.092600
82,10,-0.054532
84,68,-0.200000
94,20,-0.200000
98,67,-0.052019
98,68,-0.050518
99,66,-0.065946
99,67,-0.145115
99,68,-0.140928
99,69,-0.060402
