row,col,intensity
7,94,-0.066876
7,95,-0.133541
7,96,-0.101527
8,94,-0.097339
8,95,-0.194372
8,96,-0.147776
9,94,-0.053943
9,95,-0.107715
9,96,-0.081893
14,8,-0.082516
14,9,-0.105743
14,10,-0.058399
15,7,-0.050586
15,8,-0.150417
15,9,-0.192755
15,10,-0.106454
16,8,-0.118167
16,9,-0.151428
16,10,-0.083630
16,46,-0.200000
17,9,-0.051269
34,73,-0.200000
37,35,-0.200000
41,97,-0.089584
41,98,-0.109937
42,97,-0.155864
42,98,-0.191277
42,99,-0.086867
43,97,-0.100356
43,98,-0.123157
43,99,-0.055931
48,30,-0.200000
52,25,-0.066538
52,26,-0.106817
52,27,-0.066971
53,25,-0.123182
53,26,-0.197751
53,27,-0.123985
54,25,-0.089065
54,26,-0.142980
54,27,-0.089645
55,94,-0.079655
55,95,-0.103208
55,96,-0.070625
56,93,-0.059038
56,94,-0.144837
56,95,-0.187662
56,96,-0.128418
57,93,-0.056695
57,94,-0.139090
57,95,-0.180216
57,96,-0.123322
58,94,-0.070544
58,95,-0.091402
58,96,-0.062547
61,9,-0.200000
65,60,-0.060135
65,61,-0.069676
66,20,-0.054283
66,21,-0.055682
66,59,-0.060846
66,60,-0.139741
66,61,-0.161913
66,62,-0.094646
67,19,-0.078354
67,20,-0.121339
67,21,-0.124467
67,22,-0.084572
67,59,-0.071334
67,60,-0.163829
67,61,-0.189822
67,62,-0.110960
68,19,-0.116016
68,20,-0.179662
68,21,-0.184293
68,22,-0.125222
68,23,-0.056360
68,60,-0.096899
68,61,-0.112274
68,62,-0.065629
69,19,-0.113787
69,20,-0.176210
69,21,-0.180752
69,22,-0.122816
69,23,-0.200000
70,19,-0.073924
70,20,-0.114478
70,21,-0.117430
70,22,-0.079790
71,21,-0.050535
77,88,-0.200000
78,47,-0.200000
80,5,-0.057743
80,6,-0.093636
80,7,-0.094141
80,8,-0.058682
81,5,-0.102819
81,6,-0.166732
81,7,-0.167631
81,8,-0.104491
82,5,-0.113512
82,6,-0.184070
82,7,-0.185063
82,8,-0.115358
83,5,-0.077696
83,6,-0.125991
83,7,-0.126671
83,8,-0.078959
84,6,-0.053467
84,7,-0.053756
85,40,-0.200000
85,54,-0.200000
97,19,-0.200000
