row,col,intensity
11,19,-0.091003
11,20,-0.152270
11,21,-0.102349
12,19,-0.116473
12,20,-0.194887
12,21,-0.130994
12,32,-0.050385
13,19,-0.059883
13,20,-0.100199
13,21,-0.067349
13,30,-0.058270
13,31,-0.121739
13,32,-0.135198
13,33,-0.079811
14,30,-0.083112
14,31,-0.173640
14,32,-0.192836
14,33,-0.113837
15,30,-0.063014
15,31,-0.131651
15,32,-0.146205
15,33,-0.086309
16,31,-0.053058
16,32,-0.058924
17,52,-0.074193
17,53,-0.098692
17,54,-0.081397
18,51,-0.061852
18,52,-0.132700
18,53,-0.176519
18,54,-0.145584
18,55,-0.074446
19,51,-0.068591
19,52,-0.147158
19,53,-0.195751
19,54,-0.161446
19,55,-0.082557
20,52,-0.101181
20,53,-0.134592
20,54,-0.111005
20,55,-0.056764
21,53,-0.057377
22,66,-0.200000
24,9,-0.074134
24,10,-0.148906
24,11,-0.114076
25,9,-0.094311
25,10,-0.189435
25,11,-0.145124
25,47,-0.200000
26,10,-0.091916
26,11,-0.070416
29,11,-0.099658
29,12,-0.087217
29,50,-0.200000
30,10,-0.091517
30,11,-0.185843
30,12,-0.162643
30,13,-0.061344
31,10,-0.073550
31,11,-0.149357
31,12,-0.130712
31,32,-0.200000
32,11,-0.051731
40,41,-0.071623
40,42,-0.129492
40,43,-0.126714
40,44,-0.067113
41,41,-0.103238
41,42,-0.186650
41,43,-0.182647
41,44,-0.096737
42,41,-0.080541
42,42,-0.145616
42,43,-0.142493
42,44,-0.075469
43,42,-0.061487
43,43,-0.060168
48,59,-0.068871
48,60,-0.112602
48,61,-0.109640
48,62,-0.063578
49,59,-0.110931
49,60,-0.181368
49,61,-0.176596
49,62,-0.102404
50,59,-0.106410
50,60,-0.173976
50,61,-0.169399
50,62,-0.098231
51,59,-0.060789
51,60,-0.099388
51,61,-0.096773
51,62,-0.056116
55,18,-0.063748
55,19,-0.061900
56,17,-0.091915
56,18,-0.134736
56,19,-0.130829
56,20,-0.084148
56,81,-0.054741
57,16,-0.058148
57,17,-0.128682
57,18,-0.188634
57,19,-0.183163
57,20,-0.117808
57,21,-0.050192
57,80,-0.077333
57,81,-0.153247
57,82,-0.131687
58,16,-0.053925
58,17,-0.119336
58,18,-0.174933
58,19,-0.169860
58,20,-0.109252
58,52,-0.200000
58,80,-0.093878
58,81,-0.186034
58,82,-0.159862
58,83,-0.059569
59,17,-0.073307
59,18,-0.107459
59,19,-0.104343
59,20,-0.067112
59,81,-0.097931
59,82,-0.084153
66,31,-0.124276
66,32,-0.142459
66,33,-0.063779
67,30,-0.054674
67,31,-0.160475
67,32,-0.183956
67,33,-0.082357
68,31,-0.080930
68,32,-0.092772
69,64,-0.200000
72,0,-0.065960
73,0,-0.142623
73,1,-0.091927
74,0,-0.191203
74,1,-0.123239
74,95,-0.200000
75,0,-0.158925
75,1,-0.102434
75,50,-0.051933
76,0,-0.081899
76,1,-0.052788
76,49,-0.079944
76,50,-0.140832
76,51,-0.125164
76,52,-0.056121
77,49,-0.109372
77,50,-0.192674
77,51,-0.171239
77,52,-0.076780
78,49,-0.075491
78,50,-0.132987
78,51,-0.118193
78,52,-0.052995
90,37,-0.200000
90,38,-0.200000
91,56,-0.200000
