row,col,intensity
5,93,-0.053903
5,94,-0.067464
6,93,-0.135806
6,94,-0.169970
6,95,-0.089062
7,93,-0.143246
7,94,-0.179283
7,95,-0.093941
8,93,-0.063257
8,94,-0.079171
14,6,-0.061739
14,7,-0.079007
15,6,-0.139809
15,7,-0.178912
15,8,-0.098671
16,6,-0.136445
16,7,-0.174607
16,8,-0.096296
16,82,-0.057461
17,6,-0.057388
17,7,-0.073439
17,81,-0.101292
17,82,-0.151474
17,83,-0.112740
18,81,-0.132897
18,82,-0.198737
18,83,-0.147917
18,84,-0.054794
19,81,-0.086782
19,82,-0.129776
19,83,-0.096590
27,30,-0.200000
36,30,-0.200000
46,50,-0.200000
53,60,-0.200000
59,14,-0.070346
59,15,-0.072847
59,43,-0.078887
59,44,-0.143882
59,45,-0.102492
60,13,-0.089713
60,14,-0.140252
60,15,-0.145238
60,16,-0.099625
60,43,-0.107113
60,44,-0.195364
60,45,-0.139164
61,12,-0.050201
61,13,-0.118479
61,14,-0.185223
61,15,-0.191808
61,16,-0.131569
61,17,-0.059781
61,43,-0.056801
61,44,-0.103600
61,45,-0.073798
62,13,-0.103645
62,14,-0.162031
62,15,-0.167791
62,16,-0.115096
62,17,-0.070629
63,13,-0.060058
63,14,-0.093890
63,15,-0.097228
63,16,-0.082116
63,17,-0.096799
63,18,-0.128692
63,19,-0.102460
64,16,-0.056483
64,17,-0.200000
64,18,-0.196981
64,19,-0.156830
64,20,-0.060538
64,68,-0.200000
65,17,-0.089021
65,18,-0.146182
65,19,-0.116385
65,60,-0.074680
65,61,-0.083065
65,86,-0.200000
66,18,-0.052597
66,59,-0.070206
66,60,-0.154783
66,61,-0.172162
66,62,-0.096609
67,59,-0.073410
67,60,-0.161846
67,61,-0.180019
67,62,-0.101018
68,60,-0.085379
68,61,-0.094965
68,62,-0.053290
69,94,-0.059869
69,95,-0.127881
69,96,-0.132845
69,97,-0.067115
70,94,-0.083833
70,95,-0.179069
70,96,-0.186020
70,97,-0.093980
71,94,-0.057090
71,95,-0.121946
71,96,-0.126681
71,97,-0.064001
78,12,-0.064416
78,13,-0.084443
78,14,-0.068632
78,72,-0.200000
79,11,-0.059441
79,12,-0.125679
79,13,-0.164753
79,14,-0.133905
79,15,-0.067476
80,11,-0.071903
80,12,-0.152029
80,13,-0.199295
80,14,-0.161979
80,15,-0.081623
81,11,-0.053926
81,12,-0.114020
81,13,-0.149469
81,14,-0.121483
81,15,-0.061216
82,12,-0.053018
82,13,-0.069502
82,14,-0.056489
91,23,-0.200000
93,62,-0.200000
93,67,-0.200000
