row,col,intensity
4,73,-0.200000
7,98,-0.079067
7,99,-0.107389
8,98,-0.143671
8,99,-0.195134
9,98,-0.109296
9,99,-0.148446
14,28,-0.200000
28,12,-0.051756
28,13,-0.116976
28,14,-0.113940
29,12,-0.080649
29,13,-0.182278
29,14,-0.177547
29,15,-0.074531
30,12,-0.054161
30,13,-0.122411
30,14,-0.119234
30,15,-0.050052
36,29,-0.200000
42,13,-0.052672
42,14,-0.068067
42,15,-0.058751
43,12,-0.056455
43,13,-0.109227
43,14,-0.141151
43,15,-0.121833
43,16,-0.070238
44,12,-0.078194
44,13,-0.151287
44,14,-0.195505
44,15,-0.168748
44,16,-0.097285
44,73,-0.200000
45,12,-0.072339
45,13,-0.139959
45,14,-0.180865
45,15,-0.156112
45,16,-0.090000
45,41,-0.200000
45,78,-0.066980
45,79,-0.135842
45,80,-0.118413
46,13,-0.086482
46,14,-0.111758
46,15,-0.096463
46,16,-0.055612
46,78,-0.093557
46,79,-0.189743
46,80,-0.165398
46,81,-0.061969
47,78,-0.056167
47,79,-0.113913
47,80,-0.099297
56,16,-0.050261
57,14,-0.054411
57,15,-0.098798
57,16,-0.118831
57,17,-0.094674
58,14,-0.085214
58,15,-0.154729
58,16,-0.186102
58,17,-0.148269
58,18,-0.078247
59,14,-0.088399
59,15,-0.160513
59,16,-0.193059
59,17,-0.153811
59,18,-0.081172
60,14,-0.060744
60,15,-0.110298
60,16,-0.132662
60,17,-0.105693
60,18,-0.055778
61,15,-0.050204
61,16,-0.060384
65,38,-0.085907
65,39,-0.058989
66,37,-0.107333
66,38,-0.188710
66,39,-0.129579
67,37,-0.092083
67,38,-0.161897
67,39,-0.111168
68,38,-0.054246
68,85,-0.200000
71,35,-0.062180
71,36,-0.076177
72,34,-0.056914
72,35,-0.138208
72,36,-0.169321
72,37,-0.104653
72,91,-0.052223
72,92,-0.053530
73,34,-0.063822
73,35,-0.154983
73,36,-0.189872
73,37,-0.117355
73,90,-0.075116
73,91,-0.123140
73,92,-0.126221
73,93,-0.080898
74,35,-0.087679
74,36,-0.107418
74,37,-0.066392
74,90,-0.110748
74,91,-0.181552
74,92,-0.186096
74,93,-0.119272
75,90,-0.102095
75,91,-0.167368
75,92,-0.171557
75,93,-0.109954
76,90,-0.058850
76,91,-0.096475
76,92,-0.098889
76,93,-0.063380
80,0,-0.075226
81,0,-0.128603
81,1,-0.056821
81,59,-0.200000
82,0,-0.136309
82,1,-0.060226
83,0,-0.089576
83,43,-0.200000
88,68,-0.200000
