row,col,intensity
0,12,-0.200000
7,96,-0.097529
7,97,-0.142528
7,98,-0.087203
8,96,-0.135753
8,97,-0.198389
8,98,-0.121380
9,96,-0.079110
9,97,-0.115611
9,98,-0.070734
18,46,-0.200000
20,59,-0.071280
20,60,-0.152921
20,61,-0.125127
21,59,-0.085342
21,60,-0.183090
21,61,-0.149812
22,60,-0.083607
22,61,-0.068411
27,4,-0.054472
28,2,-0.050493
28,3,-0.133732
28,4,-0.152646
28,5,-0.075090
29,2,-0.060980
29,3,-0.161508
29,4,-0.184350
29,5,-0.090686
30,3,-0.084061
30,4,-0.095950
31,36,-0.200000
50,72,-0.200000
55,23,-0.054932
55,24,-0.121064
55,25,-0.104203
56,23,-0.085912
56,24,-0.189339
56,25,-0.162970
56,26,-0.054784
57,23,-0.052476
57,24,-0.115650
57,25,-0.099544
58,94,-0.200000
64,67,-0.200000
68,59,-0.109863
68,60,-0.123485
68,61,-0.066635
69,12,-0.050267
69,13,-0.083183
69,14,-0.091181
69,15,-0.066206
69,58,-0.072594
69,59,-0.169959
69,60,-0.191033
69,61,-0.103086
70,12,-0.090709
70,13,-0.150108
70,14,-0.164541
70,15,-0.119472
70,16,-0.057461
70,58,-0.053916
70,59,-0.126229
70,60,-0.141881
70,61,-0.076562
71,12,-0.108427
71,13,-0.179428
71,14,-0.196681
71,15,-0.142808
71,16,-0.068685
71,60,-0.050590
72,12,-0.085851
72,13,-0.142068
72,14,-0.155729
72,15,-0.113073
72,16,-0.054384
73,13,-0.087093
73,14,-0.106017
73,15,-0.096125
73,16,-0.063918
74,13,-0.068526
74,14,-0.114616
74,15,-0.135283
74,16,-0.100840
75,13,-0.074177
75,14,-0.152200
75,15,-0.193622
75,16,-0.152716
75,17,-0.074680
75,43,-0.051830
75,44,-0.065616
76,13,-0.069648
76,14,-0.142908
76,15,-0.181801
76,16,-0.143392
76,17,-0.070121
76,42,-0.050208
76,43,-0.125992
76,44,-0.159505
76,45,-0.101876
77,14,-0.083194
77,15,-0.105835
77,16,-0.083476
77,42,-0.061575
77,43,-0.154515
77,44,-0.195615
77,45,-0.124939
78,43,-0.095601
78,44,-0.121030
78,45,-0.077302
83,57,-0.200000
94,20,-0.200000
94,51,-0.200000
95,54,-0.200000
