row,col,intensity
9,46,-0.200000
16,13,-0.066504
16,14,-0.096662
16,15,-0.060550
16,22,-0.200000
17,13,-0.131863
17,14,-0.191660
17,15,-0.120057
18,13,-0.112679
18,14,-0.163776
18,15,-0.102590
19,14,-0.060314
29,73,-0.200000
33,51,-0.067571
33,52,-0.067883
34,50,-0.067022
34,51,-0.160796
34,52,-0.161540
34,53,-0.067957
35,50,-0.066786
35,51,-0.160228
35,52,-0.160969
35,53,-0.067717
36,51,-0.066858
36,52,-0.067167
39,1,-0.070678
39,2,-0.066901
40,0,-0.099371
40,1,-0.145015
40,2,-0.137264
40,3,-0.084275
41,0,-0.132245
41,1,-0.192988
41,2,-0.182674
41,3,-0.112154
42,0,-0.114154
42,1,-0.166588
42,2,-0.157685
42,3,-0.096812
43,0,-0.063914
43,1,-0.093272
43,2,-0.088287
43,3,-0.054205
66,30,-0.064499
66,31,-0.147331
66,32,-0.131435
67,30,-0.078721
67,31,-0.179816
67,32,-0.160416
67,33,-0.055891
68,31,-0.085712
68,32,-0.076465
70,9,-0.058206
70,10,-0.101700
70,11,-0.117704
70,12,-0.090236
70,34,-0.086065
70,35,-0.110512
70,36,-0.071592
71,9,-0.091486
71,10,-0.159847
71,11,-0.185002
71,12,-0.141829
71,13,-0.072024
71,33,-0.058852
71,34,-0.149790
71,35,-0.192340
71,36,-0.124600
72,9,-0.095248
72,10,-0.166421
72,11,-0.192611
72,12,-0.147662
72,13,-0.074986
72,33,-0.051676
72,34,-0.131524
72,35,-0.168885
72,36,-0.109406
72,78,-0.200000
73,9,-0.065687
73,10,-0.114771
73,11,-0.132832
73,12,-0.101834
73,13,-0.051713
73,34,-0.058263
73,35,-0.074813
74,10,-0.052429
74,11,-0.060679
77,0,-0.093106
77,1,-0.102771
77,2,-0.070333
78,0,-0.160798
78,1,-0.177490
78,2,-0.121467
78,3,-0.051539
79,0,-0.172176
79,1,-0.190049
79,2,-0.130062
79,3,-0.055186
80,0,-0.114303
80,1,-0.126168
80,2,-0.086345
81,1,-0.051931
81,51,-0.200000
81,55,-0.200000
89,30,-0.200000
89,59,-0.200000
